interval,hitsL3
0,53561.0
1,55787.0
2,1117810.0
3,822300.0
4,49491.0
5,1124940.0
6,1794810.0
7,1265000.0
8,934437.0
9,4835780.0
10,4005940.0
11,1647390.0
12,94193.0
13,1516710.0
14,3420430.0
15,2797110.0
16,2674350.0
17,58815.0
18,1669850.0
19,1979670.0
20,2119380.0
21,3228420.0
22,28391.0
23,803496.0
24,2245440.0
25,1903700.0
26,2260980.0
27,1915030.0
28,423676.0
29,568109.0
30,2011540.0
31,3439590.0
32,2106780.0
33,1868850.0
34,2426300.0
35,57923.0
36,1377030.0
37,4215390.0
38,1954840.0
39,1961640.0
40,4755600.0
41,804089.0
42,58869.0
43,1433420.0
44,2383470.0
45,1902260.0
46,1953080.0
47,1970630.0
48,1006990.0
49,59588.0
50,1270510.0
51,1842840.0
52,3792240.0
53,1864230.0
54,2020460.0
55,2474710.0
56,1517160.0
57,50351.0
58,1054560.0
59,1639130.0
60,1702640.0
61,1586010.0
62,1617360.0
63,1703540.0
64,2046420.0
65,1299520.0
66,36012.0
67,515991.0
68,1761750.0
69,1709400.0
70,1493230.0
71,3019870.0
72,2001830.0
73,1809430.0
74,2727040.0
75,1113770.0
76,47946.0
77,915827.0
78,2545550.0
79,1696200.0
80,2382400.0
81,1643430.0
82,2458580.0
83,1952060.0
84,1911500.0
85,2527180.0
86,440665.0
87,173161.0
88,1922660.0
89,1980630.0
90,1925910.0
91,2342760.0
92,1781250.0
93,1647340.0
94,1770880.0
95,1738860.0
96,1744360.0
97,1596870.0
98,46658.0
99,914573.0
100,1745500.0
101,2053580.0
102,1965910.0
103,2031860.0
104,1675420.0
105,1941840.0
106,1762870.0
107,1680480.0
108,1614540.0
109,1798870.0
110,24324.0
111,373275.0
112,1646690.0
113,1725120.0
114,1714020.0
115,1718510.0
116,1740940.0
