interval,hitsL3
0,7896940.0
1,8059180.0
2,5828800.0
3,6602010.0
4,788876.0
5,550597.0
6,777818.0
7,753571.0
8,630927.0
9,729367.0
10,584461.0
11,417113.0
12,463810.0
13,481297.0
14,427355.0
15,362147.0
16,346998.0
17,411572.0
18,336076.0
19,370803.0
20,272651.0
21,459765.0
22,440122.0
23,290221.0
24,283138.0
25,427314.0
26,382035.0
27,287954.0
28,339852.0
29,339236.0
30,454990.0
31,275860.0
32,267022.0
33,272161.0
34,368412.0
35,331639.0
36,314093.0
37,292958.0
38,363639.0
39,339334.0
40,269025.0
41,275311.0
42,263119.0
43,321474.0
44,293253.0
45,263325.0
46,232926.0
47,286562.0
48,371073.0
49,231088.0
50,246225.0
51,255027.0
52,289259.0
53,203288.0
54,284063.0
55,243879.0
56,253826.0
57,262439.0
58,225887.0
59,268471.0
60,301675.0
61,222043.0
62,201491.0
63,246715.0
64,301278.0
65,193434.0
66,244729.0
67,273522.0
68,201108.0
69,250293.0
70,224324.0
71,159088.0
72,203976.0
73,5637450.0
74,4655320.0
75,2743400.0
76,2061720.0
77,910111.0
78,1748710.0
79,593192.0
80,411491.0
81,465285.0
82,706602.0
83,394916.0
84,333651.0
85,366538.0
86,363028.0
87,727930.0
88,360594.0
89,295664.0
90,281494.0
91,557700.0
92,364549.0
93,289588.0
94,309825.0
95,284757.0
96,233325.0
97,261374.0
98,267243.0
99,232586.0
100,255319.0
101,209898.0
102,221970.0
103,203989.0
104,219798.0
105,256933.0
106,235954.0
107,166968.0
108,277415.0
109,182871.0
110,225423.0
111,252850.0
112,236151.0
113,203926.0
114,221914.0
115,234854.0
116,256016.0
117,219933.0
118,199509.0
119,215852.0
120,152643.0
121,328736.0
122,197018.0
123,238742.0
124,226948.0
125,278867.0
126,226033.0
127,245039.0
128,338774.0
129,350881.0
130,387387.0
131,270970.0
132,295661.0
133,182449.0
134,294689.0
135,255993.0
136,215095.0
137,330289.0
138,394295.0
139,230323.0
140,204479.0
141,220534.0
142,314440.0
143,177583.0
144,192200.0
145,228603.0
146,217192.0
147,354193.0
148,245567.0
149,170345.0
150,247665.0
151,235551.0
152,274811.0
153,170309.0
154,209603.0
155,242353.0
156,200592.0
157,125635.0
158,265218.0
159,219721.0
160,323712.0
161,171728.0
162,156280.0
163,187182.0
164,199616.0
165,154008.0
166,179070.0
167,184136.0
168,201226.0
169,210879.0
170,207638.0
171,111750.0
172,217911.0
173,207486.0
174,144257.0
175,144515.0
176,224241.0
177,193989.0
178,239408.0
179,167789.0
180,138707.0
181,190834.0
182,195934.0
183,168454.0
184,175058.0
185,154989.0
186,242106.0
187,181238.0
188,142255.0
189,135697.0
190,4814990.0
191,6033030.0
192,1779200.0
193,1203170.0
194,1248710.0
195,572970.0
196,469745.0
197,308668.0
198,226322.0
199,305958.0
200,335925.0
201,238796.0
202,335726.0
203,235828.0
204,223996.0
205,155741.0
206,194185.0
207,200925.0
208,159675.0
209,191118.0
210,142034.0
211,126375.0
212,175466.0
213,179495.0
214,126718.0
215,104259.0
216,206441.0
217,157226.0
218,130506.0
219,109026.0
220,121551.0
221,185364.0
222,134561.0
223,124974.0
224,118669.0
225,109396.0
226,173786.0
227,172559.0
228,132104.0
229,149398.0
230,183518.0
231,164033.0
232,100350.0
233,308418.0
234,180777.0
235,250640.0
236,209675.0
237,245478.0
238,116158.0
239,214610.0
240,230403.0
241,131827.0
242,134461.0
243,94286.0
244,148563.0
245,129642.0
246,103917.0
247,77133.0
248,143415.0
249,116330.0
250,119916.0
251,134212.0
252,110176.0
253,164157.0
254,194812.0
255,114486.0
256,110592.0
257,146440.0
258,253429.0
259,374224.0
260,190579.0
261,243968.0
262,230174.0
263,140983.0
264,96270.0
265,134552.0
266,166651.0
267,298849.0
268,204220.0
269,110069.0
270,138380.0
271,129296.0
272,144398.0
273,91185.0
274,99475.0
275,139587.0
276,120476.0
277,125984.0
278,99979.0
279,134220.0
280,149607.0
281,136038.0
282,99037.0
283,69021.0
284,153129.0
285,137217.0
286,103190.0
287,127902.0
288,83167.0
289,112758.0
290,109233.0
291,95347.0
292,103504.0
293,94778.0
294,107268.0
295,115031.0
296,155463.0
297,92159.0
298,155806.0
299,99346.0
300,107019.0
301,87117.0
302,119438.0
303,93669.0
304,153816.0
305,106220.0
306,132831.0
307,113455.0
308,122137.0
309,161983.0
310,152988.0
311,107417.0
312,179730.0
313,163437.0
314,152870.0
315,71242.0
316,72433.0
317,84252.0
318,77516.0
319,123796.0
320,115431.0
321,105551.0
322,119040.0
323,177266.0
324,95327.0
325,81881.0
326,117092.0
327,96490.0
328,86416.0
329,54778.0
330,99337.0
331,131966.0
332,61073.0
333,76853.0
334,127705.0
335,147478.0
336,103604.0
337,122821.0
338,80360.0
339,88179.0
340,114577.0
341,101982.0
342,69669.0
343,110086.0
344,137245.0
345,79886.0
346,104661.0
347,76325.0
348,120794.0
349,158493.0
350,68144.0
351,121746.0
352,115300.0
353,141960.0
354,94168.0
355,85125.0
356,75417.0
357,154965.0
358,128169.0
359,95890.0
360,107381.0
361,83042.0
362,110692.0
363,78855.0
364,111498.0
365,127284.0
366,116030.0
367,105435.0
368,97066.0
369,102548.0
370,96859.0
371,112576.0
372,178316.0
373,104750.0
374,102045.0
375,96800.0
376,111145.0
377,96698.0
378,161940.0
379,119243.0
380,121841.0
381,206414.0
382,89672.0
383,117613.0
384,131098.0
385,91912.0
386,184890.0
387,107742.0
388,141404.0
389,226554.0
390,264430.0
391,191909.0
392,229895.0
