interval,hitsperOccupL3(KB)
0,101.13099315068493
1,148.07658450704224
2,639.2479166666667
3,215.45382165605096
4,266.65357905982904
5,341.79301470588234
6,631.4136904761905
7,210.1945754716981
8,475.6602822580645
9,135.0
10,127.73349056603773
11,127.37691885964912
12,278.6275584795322
13,330.885
14,996.1622191011236
15,207.43408203125
16,366.4697802197802
17,257.9875
18,802.8888888888889
19,214.77596153846153
20,425.12132352941177
21,143.13492990654206
22,46.716517857142854
23,380.81205985915494
24,1090.9098101265822
25,195.91187050359713
26,660.171370967742
27,376.46875
28,216.03293413173654
29,265.6822916666667
30,358.36033950617286
31,534.9282786885246
32,810.4751275510204
33,205.28475
34,717.108718487395
35,261.3545353982301
36,746.2781531531532
37,97.17329545454545
38,799.6114864864865
39,254.00079449152543
40,952.7529761904761
41,236.03983516483515
42,843.1286337209302
43,292.91132478632477
44,395.9599358974359
45,298.85968543046357
46,689.4337871287129
47,160.50059523809523
48,647.4526515151515
49,366.76993534482756
50,599.3092105263158
51,323.92463235294116
52,542.3315217391304
53,390.33903301886795
54,869.6185064935065
55,92.80665467625899
56,463.75984251968504
57,486.02430555555554
58,581.6826923076923
59,267.348623853211
60,215.18894230769232
61,280.2076981707317
62,576.2035891089109
63,146.35
64,373.13408430232556
65,474.989406779661
66,626.3444767441861
67,196.3125
68,1263.63671875
69,494.8582474226804
70,244.21741452991452
71,199.13648504273505
72,1044.2329545454545
73,186.37321993670886
74,298.5918445121951
75,313.1892523364486
76,1094.9807098765432
77,249.69575471698113
78,409.7283496732026
79,424.10869565217394
80,893.6115056818181
81,338.5582865168539
82,470.2731092436975
83,233.58639705882354
84,1021.0298295454545
85,353.7729668674699
86,787.0505617977528
87,138.05519701086956
88,602.391129032258
89,272.64033018867923
90,2401.0446428571427
91,348.8315746753247
92,581.5456081081081
93,79.77613636363637
94,783.2291666666666
95,218.39419291338584
96,719.8858173076923
97,381.1578947368421
98,677.8770380434783
99,292.1953125
100,539.8845541401274
101,155.00974770642202
102,714.242527173913
103,3003.254464285714
104,962.9753521126761
105,209.60314417177915
106,202.5875726744186
107,178.0655637254902
108,321.56455592105266
109,272.17230504587155
110,1045.7462686567164
111,235.45383522727272
112,8118.359375
113,162.74268617021278
114,284.2996495327103
115,42.69138198757764
116,108.10016025641026
117,188.98820153061226
118,191.59112903225807
119,85.07142857142857
120,120.11709770114942
121,149.70920138888889
122,265.5096590909091
123,210.5055
124,53.45256294964029
125,96.49667553191489
126,92.93143382352942
127,157.79910714285714
128,294.3343023255814
129,103.340625
130,114.15907118055556
131,204.35294117647058
132,403.6676136363636
133,204.80357142857142
134,6843.28125
135,179.05648291925465
136,344.1198575949367
137,141.84869604316546
138,4515.349264705882
139,222.5953014184397
140,292.84090909090907
141,100.88821428571428
142,8262.5
143,217.38204656862746
144,384.04891304347825
145,128.73095034246575
146,500.046600877193
147,110.6670524691358
148,1025.4509493670887
149,173.95600558659217
150,477.82312925170066
151,201.24448529411765
152,288.4521484375
153,224.51458333333332
154,593.2120901639345
155,154.51311383928572
156,239.73028273809524
157,305.62276785714283
158,744.6590909090909
159,149.52537393162393
160,512.1816037735849
161,214.08802816901408
162,631.2840909090909
163,105.49773848684211
164,447.07890070921985
165,185.921875
166,932.6605902777778
167,125.4935141509434
