interval,hitsL3
0,10712400.0
1,22613800.0
2,26664300.0
3,59706100.0
4,86097700.0
5,19614700.0
6,1296350.0
7,4223990.0
8,3592600.0
9,8654390.0
10,4552220.0
11,2745430.0
12,703952.0
13,680692.0
14,527558.0
15,3977760.0
16,615717.0
17,758377.0
18,891652.0
19,66660500.0
20,73341200.0
21,73959300.0
22,74896300.0
23,73610400.0
24,27918300.0
25,683986.0
26,1045360.0
27,490680.0
28,515957.0
29,925733.0
30,1109760.0
31,606816.0
32,502388.0
33,533777.0
34,882332.0
35,1010240.0
36,628671.0
37,598383.0
38,819703.0
39,819621.0
40,571029.0
41,652627.0
42,648823.0
43,792782.0
44,781276.0
45,546553.0
46,550539.0
47,637684.0
48,831746.0
49,417204.0
50,548017.0
51,790839.0
52,913989.0
53,467341.0
54,593143.0
55,715945.0
56,773669.0
57,570950.0
58,612753.0
59,583331.0
60,964011.0
61,665506.0
62,662655.0
63,552680.0
64,904037.0
65,613263.0
66,599413.0
67,729855.0
68,757307.0
69,657740.0
70,666958.0
71,476115.0
72,489372.0
73,818082.0
74,584927.0
75,495727.0
76,530757.0
77,520287.0
78,699612.0
79,541934.0
80,531614.0
81,464060.0
82,689453.0
83,641258.0
84,537378.0
85,576380.0
86,734352.0
87,857861.0
88,689582.0
89,550880.0
90,649463.0
91,892004.0
92,720689.0
93,574450.0
94,567665.0
95,592832.0
96,549403.0
97,569457.0
98,533355.0
99,485601.0
100,573129.0
101,520582.0
102,487154.0
103,622475.0
104,469040.0
105,582895.0
106,679551.0
107,489714.0
108,625414.0
109,544019.0
110,702294.0
111,539596.0
112,560016.0
113,626869.0
114,543041.0
115,729328.0
116,692172.0
117,503577.0
118,575049.0
119,703427.0
120,568468.0
121,617988.0
122,642128.0
123,523492.0
124,639806.0
125,590479.0
126,672904.0
127,644472.0
128,938077.0
129,961630.0
130,1099900.0
131,707680.0
132,731965.0
133,476121.0
134,644732.0
135,655942.0
136,641544.0
137,813038.0
138,1082220.0
139,601668.0
140,570585.0
141,803097.0
142,814343.0
143,475929.0
144,386329.0
145,575857.0
146,677538.0
147,676282.0
148,588187.0
149,516308.0
150,813314.0
151,687266.0
152,605112.0
153,417163.0
154,700970.0
155,684065.0
156,617743.0
157,508050.0
158,729893.0
159,684016.0
160,878110.0
161,428500.0
162,447473.0
163,605692.0
164,867142.0
165,426659.0
166,440874.0
167,501296.0
168,605770.0
169,728841.0
170,676113.0
171,444994.0
172,650643.0
173,738630.0
174,480543.0
175,388749.0
176,503406.0
177,727871.0
178,722333.0
179,434147.0
180,484399.0
181,640641.0
182,742017.0
183,463602.0
184,484918.0
185,539014.0
186,801241.0
187,655932.0
188,546030.0
189,452316.0
190,766693.0
191,606374.0
192,486655.0
193,536780.0
194,650978.0
195,628919.0
196,577646.0
197,595159.0
198,502226.0
199,762662.0
200,735102.0
201,556723.0
202,720321.0
203,659661.0
204,658505.0
205,506886.0
206,676654.0
207,486912.0
208,626440.0
209,621804.0
210,529101.0
211,578574.0
212,701041.0
213,654048.0
214,630298.0
215,610242.0
216,717733.0
217,672917.0
218,557203.0
219,526434.0
220,523073.0
221,642217.0
222,669452.0
223,613863.0
224,698082.0
225,598470.0
226,592327.0
227,679279.0
228,556024.0
229,567462.0
230,628222.0
231,791692.0
232,584379.0
233,812101.0
234,706964.0
235,958503.0
236,952216.0
237,965176.0
238,651828.0
239,1010300.0
240,1000330.0
241,762773.0
242,631534.0
243,597363.0
244,764739.0
245,841154.0
246,655600.0
247,581749.0
248,829331.0
249,819872.0
250,887106.0
251,883751.0
252,656953.0
253,925906.0
254,999762.0
255,711157.0
256,612327.0
257,902102.0
258,1289290.0
259,1471790.0
260,1041190.0
261,1304290.0
262,1201240.0
263,817503.0
264,793324.0
265,933622.0
266,887035.0
267,1211900.0
268,1098160.0
269,758074.0
270,894625.0
271,846970.0
272,750625.0
273,690126.0
274,678733.0
275,840796.0
276,747091.0
277,686176.0
278,695615.0
