interval,hitsL3
0,12964.0
1,19452.0
2,47212.0
3,4614.0
4,232301.0
5,1387870.0
6,642522.0
7,339101.0
8,322260.0
9,3116.0
10,319299.0
11,1359960.0
12,622409.0
13,315851.0
14,409329.0
15,1270770.0
16,884342.0
17,384179.0
18,392566.0
19,607899.0
20,1463360.0
21,539125.0
22,340191.0
23,556296.0
24,1407130.0
25,635895.0
26,330145.0
27,407936.0
28,1223930.0
29,888816.0
30,349022.0
31,403585.0
32,895145.0
33,1418160.0
34,679547.0
35,390145.0
36,3805530.0
37,1259910.0
38,1039110.0
39,337040.0
40,568097.0
41,1478590.0
42,1461430.0
43,473204.0
44,457466.0
45,1852450.0
46,1865570.0
47,449774.0
48,973244.0
49,854640.0
50,1473050.0
51,2760390.0
52,368652.0
53,498846.0
54,1560660.0
55,1576910.0
56,361961.0
57,487764.0
58,1595170.0
59,2871220.0
60,2103220.0
61,436838.0
62,595495.0
63,1369570.0
64,889872.0
65,350154.0
66,476613.0
67,2070810.0
68,1305940.0
69,634653.0
70,786077.0
71,1704510.0
72,1529370.0
73,654364.0
74,645334.0
75,4961520.0
76,1535340.0
77,2833350.0
78,1421700.0
79,811623.0
80,1751780.0
81,1572530.0
82,1511960.0
83,318481.0
84,435066.0
85,1196000.0
86,1524340.0
87,484716.0
88,641232.0
89,1362980.0
90,1384320.0
91,902118.0
92,364376.0
93,523668.0
94,3622480.0
95,2495770.0
96,526024.0
97,555832.0
98,2809130.0
99,1377080.0
100,565844.0
101,607169.0
102,580469.0
103,1492910.0
104,1088580.0
105,605714.0
106,496146.0
107,973478.0
108,1451600.0
109,475121.0
110,407471.0
111,569427.0
112,1345580.0
113,2214090.0
114,319246.0
115,453198.0
116,1940470.0
117,1852020.0
118,1064420.0
119,351039.0
120,742633.0
121,1535970.0
122,2324920.0
123,668739.0
124,411170.0
125,857206.0
126,5990130.0
