interval,IPC
0,2.11687
1,1.62009
2,1.4693
3,1.5616700000000001
4,1.21433
5,1.1186399999999999
6,1.29854
7,1.27455
8,1.15535
9,1.3651799999999998
10,1.33395
11,1.2272100000000001
12,1.2
13,1.2670700000000001
14,1.25309
15,1.20868
16,1.17318
17,1.24086
18,1.2145
19,1.1491200000000001
20,1.19725
21,1.17232
22,1.2239799999999998
23,0.938264
24,1.22446
25,1.0955
26,1.20807
27,1.2571
28,0.983015
29,1.16107
30,1.18127
31,1.26583
32,1.24268
33,1.18995
34,1.07779
35,1.21236
36,1.286
37,1.21709
38,1.22795
39,1.10771
40,0.9608639999999999
41,1.21385
42,1.15341
43,1.1877
44,1.19255
45,1.23712
46,1.22364
47,1.19543
48,0.897349
49,1.17303
50,1.23238
51,0.9333
52,0.9354309999999999
53,1.25138
54,0.9503469999999999
55,1.16559
56,1.18124
57,0.979634
58,1.19023
59,1.2167299999999999
60,1.08874
61,1.21174
62,1.2989600000000001
63,1.09136
64,1.24387
65,1.21044
66,1.19554
67,1.17051
68,1.09233
69,1.22908
70,1.0189700000000002
71,1.0068700000000002
72,0.8941399999999999
73,0.9326549999999999
74,1.1942
75,0.961829
76,1.04704
77,0.9097370000000001
78,1.10883
79,1.09569
80,0.954678
81,1.00134
82,1.14974
83,0.927818
84,0.94084
85,1.18998
86,1.072
87,1.14383
88,1.07523
89,1.19261
90,1.14703
91,0.978374
92,1.03565
93,1.01251
94,1.1531
95,1.18311
96,1.15124
97,1.06925
98,1.18838
99,1.21466
100,1.04853
101,1.0745
102,0.898242
103,0.9299139999999999
104,0.9586629999999999
105,1.00324
106,1.01399
107,1.07185
108,1.00844
109,1.12478
110,0.9716790000000001
111,1.09833
112,1.15297
113,1.2072200000000002
114,1.12788
115,1.10035
116,1.1229
117,1.13385
118,1.23329
119,1.12402
120,0.988287
121,0.975987
122,1.1933799999999999
123,1.13224
124,1.23482
125,1.0811600000000001
126,1.05613
127,0.9998440000000001
128,1.2043
129,1.32602
130,1.2182
131,1.19321
132,1.11686
133,1.08427
134,1.14045
135,1.11405
136,1.09762
137,1.02321
138,1.2969
139,1.25239
140,1.23091
141,1.23478
142,1.1409200000000002
143,1.13447
144,1.21896
145,1.14537
146,1.06301
147,1.15971
148,1.26295
149,1.23518
150,1.22255
151,1.21712
152,1.17974
153,1.45046
154,1.44993
155,1.43461
156,1.33886
157,1.34362
158,1.27425
159,1.2574100000000001
160,1.15266
161,1.17651
162,1.2586600000000001
163,1.27073
164,1.33709
165,1.41713
166,1.21271
167,1.18802
168,1.1218700000000001
169,1.17959
170,1.1435899999999999
171,1.1799899999999999
172,1.109
173,1.1050799999999998
174,1.11799
175,1.17137
176,1.2404
177,1.2463
178,1.0656299999999999
179,1.1252
180,1.01696
181,1.07378
182,0.924309
183,0.8806139999999999
184,0.909565
185,0.8574309999999999
186,0.866475
187,0.858957
188,0.826491
189,0.8223870000000001
190,0.8921
191,0.86282
192,0.740962
193,0.964937
