interval,hitsL3
0,23040500.0
1,6521820.0
2,8597000.0
3,1860250.0
4,1249600.0
5,1043320.0
6,2320620.0
7,1272800.0
8,2008180.0
9,2449280.0
10,1900410.0
11,1843460.0
12,2167330.0
13,2520340.0
14,2141310.0
15,2138510.0
16,2074860.0
17,2631110.0
18,2941680.0
19,2378670.0
20,1918400.0
21,2689430.0
22,3356090.0
23,2182820.0
24,2404710.0
25,2878340.0
26,3244860.0
27,2624830.0
28,2752200.0
29,3055100.0
30,3866100.0
31,3000450.0
32,2862700.0
33,3003920.0
34,3924160.0
35,4089230.0
36,2862660.0
37,2986230.0
38,4017140.0
39,3976450.0
40,4050990.0
41,3904120.0
42,4239240.0
43,4500100.0
44,5448270.0
45,4991280.0
46,4864680.0
47,4835460.0
48,4011420.0
49,3133300.0
50,3420130.0
51,3569980.0
52,3700910.0
53,2496880.0
54,3103610.0
55,3116500.0
56,3477620.0
57,2553270.0
58,2382950.0
59,2247140.0
60,3652370.0
61,3246840.0
62,2819540.0
63,2747940.0
64,3427030.0
65,3054120.0
66,2891480.0
67,2910090.0
68,3269840.0
69,2732760.0
70,2262600.0
71,1989320.0
72,2326430.0
73,3000830.0
74,2625280.0
75,2204910.0
76,2453060.0
77,2250480.0
78,3107500.0
79,2776760.0
80,2486770.0
81,2401270.0
82,3054200.0
83,2464970.0
84,2273200.0
85,2684730.0
86,2935690.0
87,3118930.0
88,2821790.0
89,2630860.0
90,2499700.0
91,2972070.0
92,2801150.0
93,2685800.0
94,3165880.0
95,2572460.0
96,2811880.0
97,3103380.0
98,2680990.0
99,2045520.0
100,2813500.0
101,3053870.0
102,2805620.0
103,2548250.0
104,2847280.0
105,2934080.0
106,2933440.0
107,3130260.0
108,3241010.0
109,3127870.0
110,3157660.0
111,2762760.0
112,3074030.0
113,3183930.0
114,2723210.0
115,2985570.0
116,2631640.0
117,2431120.0
118,2745270.0
119,2248910.0
120,2236590.0
121,2431720.0
122,2471800.0
123,2603800.0
124,3066040.0
125,3155160.0
126,3205480.0
127,3477150.0
128,3834020.0
129,3589670.0
130,3466750.0
131,3115350.0
132,3019710.0
133,2511580.0
134,2982410.0
135,2681290.0
136,2247040.0
137,3056490.0
138,3906680.0
139,2682330.0
140,2447950.0
141,3176000.0
142,3968970.0
143,2622900.0
144,1789060.0
145,2858810.0
146,3367350.0
147,2834120.0
148,2916840.0
149,2403280.0
150,3298480.0
151,3312470.0
152,2564670.0
153,1996770.0
154,3129530.0
155,2810850.0
156,2694380.0
157,2109510.0
158,3171480.0
159,3446490.0
160,3699020.0
161,2240090.0
162,1912320.0
163,2514950.0
164,2876800.0
165,2042310.0
166,2007190.0
167,2280050.0
168,2365300.0
169,2402160.0
170,2508300.0
171,1788550.0
172,2502150.0
173,2561400.0
174,1977070.0
175,1880870.0
176,2737350.0
177,2672990.0
178,2586510.0
179,2499890.0
180,2175480.0
181,2536840.0
182,2840260.0
183,2264890.0
184,2740160.0
185,2377590.0
186,3013560.0
187,2893370.0
188,2323890.0
189,2089660.0
190,2872290.0
191,2396200.0
192,2201260.0
193,2780780.0
194,2937780.0
195,3048370.0
196,3139960.0
197,3054730.0
198,2788650.0
199,3150090.0
200,3319640.0
201,2884800.0
202,3492950.0
203,2918440.0
204,3174060.0
205,3046780.0
206,3177330.0
207,2950260.0
208,3527550.0
209,3110920.0
210,2313220.0
211,2283620.0
212,3023550.0
213,3479330.0
214,3111440.0
215,3204610.0
216,3491070.0
217,3117430.0
218,3037380.0
219,2352720.0
220,2692010.0
221,2741340.0
222,2920600.0
223,2573920.0
224,2727490.0
225,2454580.0
226,2890670.0
227,3033920.0
228,2591700.0
229,2496670.0
230,2861910.0
231,2931730.0
