interval,hitsperOccupL3(KB)
0,1031.4774305555557
1,893.6105769230769
2,1548.6015625
3,1570.91015625
4,2345.35625
5,1224.4722222222222
6,1030.5852272727273
7,1136.140625
8,1214.075
9,1198.825
10,1146.7875
11,844.7860576923077
12,937.765625
13,1107.2102272727273
14,988.3541666666666
15,1134.403125
16,599.2334558823529
17,1581.3705357142858
18,1267.4131944444443
19,717.0333333333333
20,1020.5
21,1400.96484375
22,1290.09375
23,1630.8125
24,1564.236607142857
25,875.21875
26,813.9520833333333
27,1117.70625
28,941.5052083333334
29,855.6875
30,1122.340909090909
31,803.5089285714286
32,1250.326388888889
33,1581.9285714285713
34,1542.0089285714287
35,765.8333333333334
36,1240.5555555555557
37,720.7479166666667
38,993.5729166666666
39,907.21875
40,1228.9756944444443
41,915.3020833333334
42,1001.8295454545455
43,692.7297794117648
44,878.4661458333334
45,941.625
46,1117.915625
47,744.69375
48,989.3238636363636
49,1294.3159722222222
50,1620.3794642857142
51,2254.43125
52,1101.03125
53,859.0528846153846
54,716.515625
55,1174.4027777777778
56,902.5104166666666
57,1393.24609375
58,835.0432692307693
59,1597.1785714285713
60,1638.4642857142858
61,1127.74375
62,1598.875
63,1568.299107142857
64,799.2916666666666
65,1035.9857954545455
66,1171.80625
67,1468.2578125
68,1243.9583333333333
69,785.5645833333333
70,572.7265625
71,498.44940476190476
72,771.9977678571429
73,1011.8039772727273
74,2179.50625
75,1198.201388888889
76,1337.92578125
77,772.5375
78,932.8385416666666
79,795.4352678571429
80,1099.80625
81,859.3177083333334
82,1861.8958333333333
83,1137.384375
84,1735.4955357142858
85,1224.7569444444443
86,1170.653125
87,1267.892361111111
88,810.6658653846154
89,878.2548076923077
90,802.8677884615385
91,982.6171875
92,897.1033653846154
93,580.5486111111111
94,694.2666666666667
95,1845.9427083333333
96,859.4567307692307
97,942.8629807692307
98,607.0520833333334
99,1011.3352272727273
100,1193.513888888889
101,2149.85
102,1215.7395833333333
103,1271.5
104,1214.767361111111
105,802.9888392857143
106,1157.1375
107,870.4567307692307
108,976.4545454545455
109,968.6590909090909
110,723.455078125
111,1139.396875
112,1237.3645833333333
113,1415.5703125
114,1358.33203125
115,811.09375
116,1812.5989583333333
117,1773.9739583333333
118,1127.534375
