interval,IPC
0,2.10878
1,1.63955
2,1.50999
3,1.53403
4,1.51429
5,1.51095
6,1.4811
7,1.5163799999999998
8,1.48751
9,1.52614
10,1.51296
11,1.53176
12,1.56501
13,1.5042200000000001
14,1.48262
15,1.4780000000000002
16,1.44134
17,1.39325
18,1.34451
19,1.33676
20,1.42357
21,1.39852
22,1.3435700000000002
23,1.40654
24,1.3823299999999998
25,1.35215
26,1.35943
27,1.35437
28,1.2725799999999998
29,1.33323
30,1.3544399999999999
31,1.35646
32,1.42388
33,1.35525
34,1.4068200000000002
35,1.36519
36,1.35766
37,1.33522
38,1.3483
39,1.31849
40,1.30186
41,1.35337
42,1.36566
43,1.35312
44,1.35356
45,1.37571
46,1.36863
47,1.40078
48,1.37269
49,1.39081
50,1.35915
51,1.36507
52,1.2738200000000002
53,1.27694
54,1.35517
55,1.34484
56,1.3415700000000002
57,1.3488
58,1.33985
59,1.31518
60,1.42964
61,1.43374
62,1.42114
63,1.4216600000000001
64,1.45631
65,1.4688
66,1.31682
67,1.43098
68,1.50464
69,1.4413
70,1.4541899999999999
71,1.4486
72,1.4607700000000001
73,1.45173
74,1.44751
75,1.44897
76,1.44218
77,1.45411
78,1.4212
79,1.4180700000000002
80,1.44255
81,1.40349
82,1.46422
83,1.46116
84,1.44997
85,1.38879
86,1.21767
87,1.3796899999999999
88,1.4328299999999998
89,1.41821
90,1.42056
91,1.40059
92,1.41343
93,1.40107
94,1.4342700000000002
95,1.43056
96,1.4068100000000001
97,1.41466
98,1.4318600000000001
99,1.42909
100,1.4445
101,1.39301
102,1.4297799999999998
103,1.45505
104,1.42628
105,1.43331
106,1.36305
107,1.41798
108,1.42107
109,1.39309
110,1.41553
111,1.42252
112,1.22571
113,1.19062
114,1.42736
115,1.4593
116,1.42468
117,1.42048
118,1.41362
119,1.44969
120,1.43111
121,1.43757
122,1.43353
123,1.42492
124,1.41254
125,1.39978
126,1.42547
127,1.40307
128,1.38172
129,1.23203
130,1.40747
131,1.44676
132,1.42826
133,1.41889
134,1.4393200000000002
135,1.47424
136,1.44429
137,1.42129
138,1.37028
139,1.4501700000000002
140,1.44317
141,1.42713
142,1.4376799999999998
143,1.42903
144,1.47957
145,1.5123799999999998
146,1.46662
147,1.34556
148,1.43452
149,1.2186299999999999
150,1.16048
151,1.17692
152,1.1982
153,1.1134
154,1.22123
155,1.25356
156,1.19279
