interval,IPC
0,2.40355
1,2.4144099999999997
2,2.4006
3,2.3915599999999997
4,2.40437
5,2.4043900000000002
6,2.41138
7,2.39492
8,2.3864
9,2.40145
10,2.39106
11,2.39853
12,2.37627
13,2.36732
14,2.37894
15,2.34789
16,2.28579
17,2.23444
18,2.13988
19,2.1983099999999998
20,2.18319
21,2.1821099999999998
22,2.17447
23,2.19862
24,2.17029
25,2.19066
26,2.16874
27,2.1854
28,2.12006
29,2.20903
30,2.17739
31,2.16132
32,2.13259
33,2.0891900000000003
34,2.1448
35,2.1261099999999997
36,2.12974
37,2.09528
38,2.14175
39,2.11225
40,2.01428
41,2.06498
42,1.9660400000000002
43,1.84129
44,1.8140900000000002
45,1.8631
46,1.85936
47,1.86075
48,1.86865
49,1.86201
50,1.82548
51,1.8559599999999998
52,1.77823
53,1.78285
54,1.87913
55,1.83305
56,1.8199599999999998
57,1.82443
58,1.84127
59,1.7962200000000001
60,1.8276599999999998
61,1.8323200000000002
62,1.85244
63,1.9329
64,1.87037
65,1.8917
66,1.92763
67,1.9232900000000002
68,1.85855
69,1.7957599999999998
70,1.89438
71,1.90957
72,1.9297400000000002
73,1.94557
74,1.9408599999999998
75,1.9238
76,1.88493
77,1.8952900000000001
78,1.88507
79,1.94377
80,1.9512
81,1.88077
82,1.85621
83,1.8974900000000001
84,1.88275
85,1.85297
86,1.8460599999999998
87,1.8447200000000001
88,1.88125
89,1.8395700000000001
90,1.8621900000000002
91,1.8606200000000002
92,1.8544
93,1.63799
94,1.76922
95,1.8503900000000002
96,1.8585599999999998
97,1.82375
98,1.8427799999999999
99,1.85126
100,1.88083
101,1.83627
102,1.8267799999999998
103,1.82055
104,1.7779599999999998
105,1.7834599999999998
106,1.83202
107,1.8337400000000001
108,1.8076900000000002
109,1.8076400000000001
110,1.79109
111,1.8388799999999998
112,1.8291
113,1.8172599999999999
114,1.83702
115,1.87788
