interval,hitsL3
0,6297.0
1,4720.0
2,4180.0
3,3613.0
4,4066.0
5,4403.0
6,4518.0
7,4182.0
8,6063.0
9,6158.0
10,5865.0
11,3971.0
12,3695.0
13,4222.0
14,3784.0
15,22863.0
16,5235.0
17,43715.0
18,1518490.0
19,1328800.0
20,1297570.0
21,1051500.0
22,1042340.0
23,990779.0
24,1083130.0
25,1071900.0
26,1081540.0
27,1112550.0
28,991776.0
29,1090310.0
30,1064930.0
31,1064700.0
32,926333.0
33,906813.0
34,925858.0
35,925013.0
36,1046140.0
37,1011170.0
38,998230.0
39,951567.0
40,926003.0
41,1011410.0
42,986958.0
43,986734.0
44,998378.0
45,1040460.0
46,994093.0
47,897814.0
48,855731.0
49,829752.0
50,813942.0
51,987925.0
52,875646.0
53,821685.0
54,958782.0
55,972250.0
56,979323.0
57,689217.0
58,61616.0
59,64406.0
60,71073.0
61,69857.0
62,2565480.0
63,18121600.0
64,20381900.0
65,21359200.0
66,21580700.0
67,22156700.0
68,22802500.0
69,22748000.0
70,22257300.0
71,22575100.0
72,23220400.0
73,23468100.0
74,23613200.0
75,24481500.0
76,24796600.0
77,24541400.0
78,3587020.0
79,93027.0
80,550944.0
81,1408510.0
82,1204600.0
83,1153990.0
84,1099330.0
85,1108500.0
86,706360.0
87,934285.0
88,1011850.0
89,1028470.0
90,1086280.0
91,1076540.0
92,973726.0
93,1054120.0
94,1000880.0
95,962107.0
96,933666.0
97,931578.0
98,943143.0
99,1103450.0
100,942634.0
101,974032.0
102,939042.0
103,967208.0
104,942171.0
105,942360.0
106,924694.0
107,1007600.0
108,917272.0
109,1033450.0
110,907191.0
111,907187.0
112,617348.0
113,577406.0
114,904444.0
115,934935.0
116,895797.0
117,926954.0
118,868860.0
119,878518.0
120,887178.0
121,569858.0
122,70944.0
123,68826.0
124,67917.0
125,68621.0
126,1036200.0
127,1538060.0
128,1355830.0
129,1181720.0
130,1191800.0
131,1164310.0
132,1072220.0
133,1053060.0
134,1081610.0
135,1094360.0
136,1081440.0
137,1055480.0
138,1073830.0
139,1050500.0
140,1007830.0
141,1000030.0
142,993490.0
143,1009500.0
144,1044960.0
145,1005600.0
146,1095160.0
147,905648.0
148,998816.0
149,1090650.0
150,1063130.0
