interval,hitsL3
0,6093.0
1,4760.0
2,4110.0
3,3797.0
4,3578.0
5,5792.0
6,4304.0
7,4081.0
8,4035.0
9,5497.0
10,4057.0
11,3735.0
12,3706.0
13,3551.0
14,3590.0
15,13334.0
16,3309.0
17,3300.0
18,489528.0
19,676431.0
20,598178.0
21,842182.0
22,700418.0
23,573580.0
24,684449.0
25,729691.0
26,679242.0
27,662772.0
28,643887.0
29,735362.0
30,719175.0
31,946979.0
32,1009530.0
33,1062970.0
34,1031810.0
35,1030110.0
36,1008040.0
37,973507.0
38,997899.0
39,1014480.0
40,905076.0
41,1081930.0
42,1054780.0
43,1084090.0
44,1114160.0
45,1164720.0
46,1169500.0
47,1181000.0
48,1196610.0
49,1173600.0
50,1144420.0
51,1151530.0
52,1072360.0
53,1033300.0
54,997368.0
55,1093150.0
56,1046000.0
57,1081920.0
58,1099980.0
59,1063360.0
60,395458.0
61,70491.0
62,70487.0
63,78188.0
64,70253.0
65,2434300.0
66,18165500.0
67,20611500.0
68,21519200.0
69,21747400.0
70,22081500.0
71,22921900.0
72,23484600.0
73,23192000.0
74,23360700.0
75,23804200.0
76,23648000.0
77,24116000.0
78,25026600.0
79,24946100.0
80,24344900.0
81,88040.0
82,88117.0
83,1400140.0
84,1839980.0
85,1578350.0
86,1449940.0
87,1364060.0
88,1335420.0
89,1290890.0
90,1249050.0
91,1339920.0
92,1279720.0
93,1116030.0
94,1201510.0
95,1297900.0
96,1294210.0
97,1210900.0
98,1189700.0
99,1221050.0
100,1237350.0
101,1219940.0
102,1191650.0
103,1164390.0
104,1162500.0
105,1154900.0
106,1172600.0
107,1133280.0
108,1148540.0
109,1125000.0
110,1136900.0
111,1156470.0
112,1129000.0
113,1101360.0
114,1123550.0
115,1133510.0
116,1112430.0
117,1115650.0
118,1141660.0
119,1096920.0
120,1175110.0
121,247727.0
122,70400.0
123,71384.0
124,72256.0
125,70682.0
126,1889560.0
127,1979540.0
128,1808110.0
129,1696670.0
130,1661610.0
131,1635140.0
132,1642240.0
133,1577740.0
134,1575010.0
135,1652800.0
136,1673370.0
137,1713230.0
138,1580430.0
139,1562760.0
140,1570530.0
141,1494040.0
142,1494110.0
143,1437980.0
144,1541700.0
145,1456150.0
146,1504370.0
147,1471640.0
148,1455600.0
149,1435720.0
150,1430430.0
