interval,IPC
0,2.27107
1,2.0792900000000003
2,2.2947
3,2.3933
4,2.37862
5,2.25063
6,2.19099
7,2.19386
8,2.39337
9,2.3844
10,2.37488
11,2.3237099999999997
12,2.1404799999999997
13,2.14772
14,2.3556
15,2.33799
16,2.3229599999999997
17,2.0984599999999998
18,2.11342
19,2.40957
20,2.41131
21,2.34689
22,2.13963
23,2.1478099999999998
24,2.32682
25,2.37247
26,2.3576200000000003
27,2.2865
28,2.0874599999999996
29,2.21501
30,2.4199
31,2.40331
32,2.2005
33,2.0832
34,2.19576
35,2.4150099999999997
36,2.3915900000000003
37,2.32574
38,2.18315
39,2.20551
40,2.33319
41,2.39554
42,2.3892700000000002
43,2.36757
44,2.16811
45,2.1431400000000003
46,2.3199099999999997
47,2.34361
48,2.34026
49,2.1623900000000003
50,2.11702
51,2.35438
52,2.4053
53,2.3822200000000002
54,2.17467
55,2.1582
56,2.26648
57,2.38567
58,2.3692
59,2.3289
60,2.12289
61,2.14832
62,2.43249
63,2.40896
64,2.34333
65,2.01805
66,2.14377
67,2.42733
68,2.40115
69,2.35518
70,2.1919999999999997
71,2.2144
72,2.31065
73,2.4236400000000002
74,2.40685
75,2.37984
76,2.19748
77,2.14934
78,2.28565
79,2.35162
80,2.34384
81,2.19548
82,2.11407
83,2.31042
84,2.41709
85,2.39873
86,2.19812
87,2.1538
88,2.24179
89,2.38611
90,2.3559
91,2.32203
92,2.08035
93,1.84214
94,2.01463
95,2.07513
96,2.06612
97,1.8844400000000001
98,1.7249400000000001
99,1.7377200000000002
100,2.0359599999999998
101,1.9982400000000002
102,1.9649
103,1.89641
104,1.75632
105,1.76764
106,1.8169
107,1.90422
108,1.9019599999999999
109,1.8730200000000001
110,1.8121599999999998
111,1.71033
112,1.73543
113,1.78227
114,1.88555
115,1.9643700000000002
