interval,hitsL3
0,114042.0
1,136928.0
2,112768.0
3,203965.0
4,127563.0
5,99322.0
6,401035.0
7,167622.0
8,114375.0
9,306911.0
10,154454.0
11,205391.0
12,46590.0
13,492240.0
14,110029.0
15,226569.0
16,156319.0
17,89379.0
18,54491.0
19,785915.0
20,78310.0
21,609947.0
22,147689.0
23,193126.0
24,127771.0
25,33284.0
26,56459.0
27,69815.0
28,1155100.0
29,81323.0
30,382047.0
31,149300.0
32,173369.0
33,327970.0
34,153772.0
35,97616.0
36,11763.0
37,65522.0
38,84670.0
39,292043.0
40,1212960.0
41,83322.0
42,338136.0
43,149406.0
44,193514.0
45,471961.0
46,141347.0
47,119546.0
48,16341.0
49,25603.0
50,92993.0
51,48391.0
52,503604.0
53,599114.0
54,64097.0
55,274418.0
56,19901.0
57,17849.0
58,25377.0
59,44817.0
60,21718.0
61,7575.0
62,86700.0
63,2689.0
64,20663.0
65,8964.0
66,8521.0
67,7639.0
68,216989.0
69,344296.0
70,6478.0
71,6639.0
72,43613.0
73,16107.0
74,17364.0
75,24824.0
76,38154.0
77,44661.0
78,46205.0
79,40298.0
80,4965.0
81,20137.0
82,85242.0
83,23951.0
84,3001.0
85,3037.0
86,3070.0
87,28937.0
88,9912.0
89,8576.0
90,8914.0
91,9697.0
92,110575.0
93,537639.0
94,252940.0
95,3930.0
96,5985.0
97,3244.0
98,23330.0
99,573027.0
100,18718.0
101,21128.0
102,40928.0
103,54669.0
104,60258.0
105,59680.0
106,18582.0
107,18271.0
108,17716.0
109,28113.0
110,75917.0
111,8577.0
112,74010.0
113,81829.0
114,60562.0
115,3078.0
116,3461.0
117,3216.0
118,3803.0
119,41930.0
120,13851.0
121,8197.0
122,7219.0
123,7999.0
124,7991.0
125,7477.0
126,412822.0
127,497161.0
128,244299.0
129,3221.0
130,5224.0
131,4518.0
132,2541.0
133,6694.0
