interval,hitsL3
0,10689400.0
1,22229600.0
2,29261600.0
3,65995700.0
4,84510500.0
5,24713800.0
6,18849800.0
7,18632200.0
8,20208700.0
9,22736200.0
10,23082900.0
11,38567300.0
12,78175900.0
13,77851200.0
14,79116100.0
15,77695500.0
16,50622300.0
17,1295910.0
18,1339120.0
19,1234080.0
20,1750460.0
21,1496210.0
22,1229300.0
23,1306810.0
24,1504050.0
25,1367480.0
26,1428040.0
27,1312780.0
28,1137750.0
29,1297510.0
30,1303110.0
31,1240820.0
32,1165770.0
33,1604210.0
34,1421250.0
35,1495600.0
36,1269390.0
37,1351060.0
38,1248000.0
39,1342080.0
40,1343700.0
41,1473400.0
42,1698400.0
43,1624950.0
44,1559430.0
45,1745890.0
46,1736890.0
47,1750720.0
48,1979070.0
49,1728680.0
50,1635940.0
51,1562840.0
52,1415590.0
53,1432860.0
54,1659050.0
55,1502470.0
56,1576790.0
57,1585460.0
58,1704560.0
59,1598680.0
60,1678500.0
61,1531900.0
62,1710680.0
63,2042720.0
64,1977570.0
65,1999880.0
66,2178960.0
67,2228550.0
68,2059630.0
69,2000280.0
70,2187570.0
71,2166460.0
72,2169170.0
73,2095590.0
74,1958290.0
75,2042680.0
76,1908210.0
77,2048260.0
78,1937620.0
79,2068270.0
80,2041580.0
81,1835200.0
82,1746050.0
83,1802840.0
84,1880290.0
85,1741260.0
86,1741770.0
87,1725540.0
88,1823100.0
89,1763210.0
90,1752110.0
91,1794050.0
92,1672310.0
93,1586120.0
94,1730460.0
95,1781820.0
96,1728240.0
97,1839410.0
98,1776400.0
99,1876820.0
100,1607980.0
101,1882130.0
102,1619620.0
103,1628060.0
104,1719720.0
105,1789670.0
106,1868660.0
107,2077030.0
108,2079180.0
109,1789650.0
110,1827720.0
111,1771420.0
112,1726470.0
113,1796190.0
114,1819300.0
115,1664100.0
116,1687110.0
117,1741400.0
118,1933110.0
119,1709750.0
120,2002870.0
121,2064060.0
122,1982920.0
123,2091460.0
124,2180950.0
125,2132600.0
126,1561610.0
127,1422490.0
128,2006290.0
129,2132260.0
130,2088220.0
131,2535230.0
132,2327370.0
133,2161040.0
134,2122120.0
135,2481280.0
136,2295360.0
137,2476010.0
138,2366050.0
139,2333230.0
140,2278770.0
141,2152540.0
142,2643580.0
143,2322150.0
144,2350920.0
145,2152680.0
146,2233200.0
147,2158790.0
148,2225830.0
149,2272780.0
150,2597480.0
151,2849730.0
152,3621720.0
153,3641440.0
154,3432810.0
155,4321680.0
156,3657680.0
157,3719900.0
158,3677120.0
159,3125210.0
160,2783210.0
161,2428290.0
162,2500790.0
163,2547250.0
164,2811700.0
165,2697100.0
166,2765400.0
167,2913950.0
168,2571410.0
169,2223440.0
170,2058380.0
171,2370720.0
172,2336770.0
173,2272000.0
174,2365230.0
175,2539600.0
176,2267880.0
177,2314710.0
178,2061330.0
179,2196440.0
180,2237320.0
181,2214870.0
182,2223910.0
183,2145990.0
184,2051010.0
185,2460790.0
186,2227650.0
187,2052310.0
188,2374560.0
189,2579120.0
190,2313810.0
191,2561930.0
192,2525260.0
193,2595100.0
194,2261480.0
195,2362580.0
196,2212020.0
197,2275760.0
198,2359870.0
199,2439840.0
200,2418100.0
201,2451670.0
202,2419990.0
203,2300930.0
204,2066350.0
205,2169000.0
206,2194660.0
207,2617840.0
208,2470820.0
209,2614720.0
210,2655320.0
211,2539100.0
