interval,hitsperOccupL3(KB)
0,4547.5625
1,255.69940476190476
2,510.94375
3,447.39406779661016
4,504.7232142857143
5,455.10593220338984
6,606.9850852272727
7,405.7859848484849
8,633.1994047619048
9,430.93257874015745
10,381.29464285714283
11,619.5419034090909
12,462.7644230769231
13,442.20352564102564
14,387.6268796992481
15,454.73727876106193
16,341.380033557047
17,564.4004360465116
18,490.32608695652175
19,385.98174778761063
20,450.9497549019608
21,505.9845430107527
22,1132.984375
23,689.2279411764706
24,428.8260135135135
25,488.80592105263156
26,527.0200892857143
27,436.63228155339806
28,434.5248724489796
29,397.7517361111111
30,411.3295990566038
31,392.3893805309734
32,650.5179794520548
33,710.234375
34,487.1484375
35,522.5305706521739
36,855.3935185185185
37,389.78152654867256
38,484.70360824742266
39,689.2161885245902
40,374.53125
41,386.7820945945946
42,602.6086956521739
43,460.7642663043478
44,369.1510416666667
45,595.4666095890411
46,368.90360169491527
47,415.7175925925926
48,457.38357843137254
49,511.0308908045977
50,533.2583841463414
51,457.4283854166667
52,803.91875
53,610.0260416666666
54,441.2190594059406
55,400.65011160714283
56,540.3786764705883
57,505.24857954545456
58,388.0326086956522
59,434.65037128712873
60,664.5982142857143
61,400.9451844262295
62,837.8825431034483
63,380.9777462121212
64,472.69782110091745
65,673.4294871794872
66,518.6737804878048
67,869.0186403508771
68,522.2355769230769
69,448.8354700854701
70,810.8447265625
71,708.1207191780821
72,561.4198369565217
73,597.6116071428571
74,552.9791666666666
75,541.2234042553191
76,394.17393410852713
77,445.0027173913044
78,540.7114361702128
79,512.0986842105264
80,473.7955097087379
81,418.0743243243243
82,527.1712239583334
83,614.6112804878048
84,477.5520833333333
85,631.9161184210526
86,541.0551948051948
87,377.4436475409836
88,579.7433035714286
89,455.61915887850466
90,370.9672619047619
91,849.9886363636364
92,377.8249007936508
93,403.5477941176471
94,599.7061011904761
95,416.3820043103448
96,400.03972457627117
97,395.8832644628099
98,504.5296717171717
99,483.2920792079208
100,593.8950892857143
101,459.77941176470586
102,422.43589743589746
103,1221.5625
104,575.3869047619048
105,428.2717391304348
106,516.878591954023
107,568.4598214285714
108,462.00471698113205
109,441.89016990291265
110,451.6169724770642
111,459.1391509433962
112,534.0625
113,333.5733695652174
114,760.5029296875
115,742.2977941176471
116,395.5707644628099
117,550.955459770115
118,391.95436507936506
119,418.47722457627117
120,403.58382936507934
121,367.5091911764706
122,430.09207589285717
123,598.015625
124,387.06454918032784
125,463.9445754716981
126,455.3363095238095
127,432.37831858407077
128,467.4203431372549
129,459.78494623655916
130,551.344126506024
131,815.2151639344262
132,636.0105519480519
133,540.1098901098901
134,433.1644144144144
135,634.9129746835443
136,729.7632575757576
137,455.39564220183485
138,515.2569444444445
139,405.5807291666667
140,506.8683510638298
141,483.8865291262136
142,411.0805084745763
143,467.5176886792453
144,442.64933628318585
145,391.94
146,460.8420138888889
147,422.9147196261682
148,468.19478155339806
149,473.34183673469386
150,424.5444915254237
151,560.9276315789474
152,456.87934027777777
153,574.5603197674419
154,583.6320754716982
155,658.26875
156,663.0975274725274
