interval,hitsperOccupL3(KB)
0,14.646634615384615
1,11.442307692307692
2,5.838068181818182
3,13.184027777777779
4,37.270833333333336
5,60.333333333333336
6,14.944444444444445
7,10.627604166666666
8,8.40625
9,85.890625
10,14.086805555555555
11,10.610795454545455
12,23.1625
13,15.852678571428571
14,14.0234375
15,416.6875
16,51.703125
17,103.125
18,478.0546875
19,571.3099662162163
20,623.1020833333333
21,657.9546875
22,951.6548913043479
23,814.7443181818181
24,1125.7384868421052
25,690.9952651515151
26,558.5871710526316
27,575.3229166666666
28,490.7675304878049
29,792.4159482758621
30,864.3930288461538
31,643.328125
32,470.86287313432837
33,519.0283203125
34,671.7513020833334
35,423.5649671052632
36,732.5872093023256
37,327.1192876344086
38,338.96025815217394
39,704.5
40,441.931640625
41,528.2861328125
42,457.80381944444446
43,389.40014367816093
44,351.69191919191917
45,433.30357142857144
46,480.8799342105263
47,444.65361445783134
48,429.81681034482756
49,412.07865168539325
50,298.0260416666667
51,330.14048165137615
52,279.2604166666667
53,375.4723837209302
54,324.6640625
55,401.89338235294116
56,367.2752808988764
57,307.3636363636364
58,369.616935483871
59,373.3707865168539
60,167.00084459459458
61,29.37125
62,23.186513157894737
63,29.08779761904762
64,31.817481884057973
65,1811.235119047619
66,14938.733552631578
67,20777.72177419355
68,19778.676470588234
69,21922.782258064515
70,22259.576612903227
71,24700.32327586207
72,20968.39285714286
73,23379.032258064515
74,29200.875
75,20104.89864864865
76,20527.777777777777
77,23550.78125
78,25228.427419354837
79,21654.600694444445
80,7763.0420918367345
81,22.927083333333332
82,25.735105140186917
83,465.4720744680851
84,624.9932065217391
85,452.5086009174312
86,439.9089805825243
87,463.33559782608694
88,468.89747191011236
89,517.1834935897435
90,354.84375
91,470.47752808988764
92,416.5755208333333
93,396.31747159090907
94,391.1165364583333
95,422.4934895833333
96,416.94909793814435
97,390.1095360824742
98,447.9292168674699
99,454.2596726190476
100,439.39985795454544
101,414.3817934782609
102,335.48704954954957
103,379.033203125
104,370.6951530612245
105,350.3944174757282
106,385.7236842105263
107,372.7894736842105
108,366.2436224489796
109,462.58223684210526
110,328.9641203703704
111,361.396875
112,452.32371794871796
113,414.6686746987952
114,260.08101851851853
115,340.5979567307692
116,365.93092105263156
117,352.16224747474746
118,360.37247474747477
119,339.39356435643566
120,363.5860148514852
121,103.21958333333333
122,29.333333333333332
123,25.064606741573034
124,24.02127659574468
125,19.207065217391303
126,517.9714912280701
127,454.85753676470586
128,470.8619791666667
129,378.72098214285717
130,322.5174689440994
131,329.6653225806452
132,333.24675324675326
133,308.15234375
134,284.50325144508673
135,303.8235294117647
136,344.0316611842105
137,330.4841820987654
138,292.239275147929
139,343.9172535211268
140,293.8866017964072
141,311.2583333333333
142,268.3387212643678
143,265.89866863905326
144,275.30357142857144
145,291.6967147435897
146,283.20218373493975
147,306.59166666666664
148,252.70833333333334
149,282.17767295597486
150,312.59396853146853
