interval,IPC
0,2.41393
1,2.2414400000000003
2,2.4259
3,2.15543
4,2.41225
5,2.11184
6,2.45716
7,2.41777
8,2.09753
9,2.48636
10,2.44975
11,2.2945
12,1.93582
13,2.41569
14,2.42257
15,2.4659
16,2.46123
17,1.7085099999999998
18,2.19428
19,2.19698
20,2.46104
21,2.37898
22,2.46829
23,2.37025
24,2.3254900000000003
25,1.69408
26,1.79548
27,2.60606
28,1.93133
29,2.4529
30,2.38103
31,2.4756
32,2.47535
33,2.31085
34,2.5392200000000003
35,1.68435
36,1.70528
37,1.7528099999999998
38,2.61314
39,1.9642
40,2.21492
41,2.50826
42,2.33892
43,2.46674
44,2.45086
45,2.22701
46,2.53099
47,1.87001
48,1.6907599999999998
49,1.62008
50,2.21449
51,2.6005599999999998
52,1.76049
53,2.18471
54,2.53534
55,2.32556
56,2.4756
57,2.4487200000000002
58,2.36599
59,2.29727
60,2.35873
61,1.64012
62,1.61394
63,2.2618400000000003
64,2.6408400000000003
65,2.61897
66,2.04216
67,2.33009
68,2.2625900000000003
69,2.38294
70,2.44443
71,2.43475
72,2.37051
73,2.34163
74,2.19651
75,2.45505
76,2.66411
77,1.71111
78,1.72995
79,1.7264
80,1.68622
81,1.71157
82,2.62996
83,2.6183099999999997
84,2.6201
85,1.96415
86,1.8416599999999999
87,2.29028
88,2.46272
89,2.3941
90,2.44902
91,2.4607900000000003
92,2.4514299999999998
93,2.37027
94,2.34384
95,2.40857
96,2.49075
97,2.4931099999999997
98,2.19762
99,2.49556
100,2.5777099999999997
101,2.30681
102,1.68705
103,1.7545400000000002
104,1.70425
105,1.71787
106,1.4111
107,2.62742
108,2.60763
109,2.60433
110,2.61463
111,2.20666
112,1.70458
113,1.80381
114,2.40848
115,2.55783
116,2.36916
117,2.5299400000000003
