interval,hitsL3
0,291044.0
1,1202810.0
2,1635020.0
3,1689360.0
4,1695870.0
5,1718480.0
6,1709270.0
7,1714040.0
8,1702040.0
9,1751310.0
10,1708200.0
11,1744630.0
12,1732590.0
13,1655610.0
14,1649740.0
15,1644330.0
16,1627700.0
17,1553230.0
18,1443520.0
19,1395710.0
20,1471900.0
21,1505810.0
22,1450220.0
23,1499760.0
24,1523190.0
25,1485970.0
26,1416630.0
27,1439140.0
28,1362670.0
29,1374630.0
30,1395230.0
31,1418880.0
32,1519610.0
33,1454560.0
34,1496520.0
35,1538330.0
36,1478120.0
37,1409450.0
38,1504520.0
39,1345350.0
40,1294380.0
41,1373850.0
42,1330560.0
43,1356490.0
44,1417540.0
45,1391010.0
46,1392980.0
47,1436720.0
48,1492900.0
49,1422710.0
50,1399270.0
51,1405220.0
52,1286270.0
53,1405500.0
54,1426020.0
55,1435930.0
56,1469830.0
57,1422780.0
58,1427960.0
59,1404790.0
60,1637570.0
61,1565290.0
62,1555110.0
63,1609250.0
64,1648770.0
65,1680880.0
66,1361000.0
67,1585090.0
68,1738000.0
69,1680440.0
70,1660610.0
71,1654170.0
72,1652820.0
73,1606380.0
74,1592580.0
75,1628000.0
76,1627150.0
77,1637610.0
78,1626460.0
79,1556780.0
80,1561630.0
81,1485000.0
82,1619470.0
83,1612740.0
84,1650420.0
85,1536820.0
86,1333160.0
87,1473540.0
88,1558350.0
89,1560040.0
90,1495740.0
91,1495980.0
92,1523390.0
93,1536710.0
94,1612010.0
95,1545610.0
96,1510550.0
97,1532860.0
98,1598350.0
99,1562000.0
100,1596390.0
101,1500720.0
102,1581600.0
103,1641780.0
104,1546640.0
105,1576040.0
106,1438990.0
107,1528020.0
108,1567120.0
109,1456470.0
110,1575240.0
111,1557400.0
112,1247570.0
113,1227550.0
114,1557510.0
115,1615240.0
116,1531650.0
117,1533860.0
118,1580360.0
119,1580170.0
120,1627250.0
121,1599400.0
122,1541450.0
123,1530920.0
124,1511100.0
125,1573700.0
126,1529930.0
127,1563480.0
128,1525660.0
129,1368320.0
130,1464370.0
131,1591300.0
132,1567130.0
133,1572800.0
134,1538600.0
135,1605060.0
136,1541260.0
137,1588420.0
138,1483940.0
139,1557430.0
140,1524660.0
141,1594890.0
142,1552240.0
143,1585820.0
144,1600620.0
145,1567760.0
146,1592670.0
147,1448060.0
148,1543170.0
149,1484400.0
150,1603080.0
151,1705220.0
152,2105300.0
153,1581190.0
154,1979680.0
155,2106460.0
156,1930940.0
