interval,IPC
0,1.76268
1,1.93523
2,1.8513400000000002
3,1.8139900000000002
4,1.8821
5,1.9073799999999999
6,1.8582599999999998
7,1.80372
8,1.87592
9,1.7923
10,1.8600299999999999
11,1.76955
12,1.83568
13,1.83562
14,1.8399299999999998
15,1.72585
16,1.73498
17,1.58784
18,1.5293
19,1.5315299999999998
20,1.63602
21,1.62591
22,1.5326
23,1.62625
24,1.55728
25,1.53893
26,1.5805200000000001
27,1.61806
28,1.48841
29,1.55019
30,1.5652700000000002
31,1.4911
32,1.50197
33,1.44102
34,1.50332
35,1.44035
36,1.54928
37,1.4267
38,1.50696
39,1.4485
40,1.41805
41,1.43746
42,1.40408
43,1.36322
44,1.39584
45,1.39341
46,1.40985
47,1.3989
48,1.4284700000000001
49,1.39812
50,1.3844
51,1.39001
52,1.3593
53,1.3506200000000002
54,1.42635
55,1.37578
56,1.3699
57,1.34791
58,1.41163
59,1.32269
60,1.39745
61,1.35924
62,1.39571
63,1.44639
64,1.4374200000000001
65,1.42605
66,1.49053
67,1.48855
68,1.4406
69,1.36217
70,1.48452
71,1.46364
72,1.49013
73,1.47758
74,1.47886
75,1.4637200000000001
76,1.44923
77,1.44864
78,1.44102
79,1.50223
80,1.48686
81,1.4100700000000002
82,1.4133799999999999
83,1.4303299999999999
84,1.44096
85,1.43117
86,1.43735
87,1.40192
88,1.44573
89,1.43153
90,1.43026
91,1.43993
92,1.41206
93,1.25705
94,1.32897
95,1.38601
96,1.4034200000000001
97,1.4232200000000002
98,1.41201
99,1.37895
100,1.43745
101,1.41079
102,1.39616
103,1.3803299999999998
104,1.38046
105,1.37452
106,1.40372
107,1.40603
108,1.4107100000000001
109,1.38776
110,1.39313
111,1.41545
112,1.40029
113,1.39052
114,1.40572
115,1.41531
116,1.40616
117,1.39943
118,1.42697
119,1.3577700000000001
120,1.41657
121,1.42215
122,1.41816
123,1.43086
124,1.39236
125,1.4122700000000001
126,1.25767
127,1.21927
128,1.29726
129,1.39499
130,1.36334
131,1.4103
132,1.3914
133,1.3706200000000002
134,1.35717
135,1.35608
