app,IPC-hg,OccupL3-hg,HitsL3-hg,IPC-np,OccupL3-np,HitsL3-np
00_xalancbmk_base,0.383181,434,173142000.0,0.398475,746,152809000.0
01_mcf_base,0.448321,4651,3714260000.0,0.28191900000000003,1420,856852000.0
02_lbm_base,1.08848,1492,248228000.0,1.25882,4505,182644000.0
03_dc.B,0.6380319999999999,562,807701000.0,0.7131430000000001,822,889487000.0
04_lu.B,1.5918,4359,743935000.0,1.61556,3751,818890000.0
05_lu.C,1.54576,3288,826982000.0,1.5934700000000002,3544,765421000.0
06_sp.C,1.4670100000000001,1890,477198000.0,1.8021,4107,423868000.0
07_bzip2_base,1.31775,2787,1551040000.0,0.9296909999999999,667,754231000.0
