app,IPC-hg,OccupL3-hg,HitsL3-hg,IPC-np,OccupL3-np,HitsL3-np
00_xalancbmk_base,1.38609,6776,1404430000.0,0.747842,1781,292545000.0
01_omnetpp_base,0.8018029999999999,5813,1235570000.0,0.785712,1410,1835050000.0
02_libquantum_base,2.29018,1522,171416000.0,2.34157,5426,285804000.0
03_sp.C,2.08403,1905,212876000.0,2.45507,5758,347819000.0
04_astar_base,0.708745,500,117915000.0,0.6749229999999999,316,122223000.0
05_gobmk_base,1.2045,1018,88222500.0,1.24884,514,118177000.0
06_gromacs_base,1.86113,1252,357112000.0,1.81803,490,514636000.0
07_milc_base,0.9480430000000001,1143,28816800.0,1.0063799999999998,4249,46634800.0
