app,IPC-hg,OccupL3-hg,HitsL3-hg,IPC-np,OccupL3-np,HitsL3-np
06_gromacs_base,1.8457,563,148713000.0,1.8161900000000002,358,145849000.0
04_astar_base,0.6784359999999999,1176,54794100.0,0.6700550000000001,658,50566400.0
05_gobmk_base,1.28425,953,68748800.0,1.24466,681,53530500.0
03_sp.C,2.1410299999999998,2503,89280800.0,2.4765099999999998,5749,91218100.0
02_libquantum_base,2.23493,2912,175176000.0,2.2707599999999997,5303,220047000.0
00_xalancbmk_base,1.2501200000000001,6642,1012870000.0,0.7439140000000001,1648,283706000.0
07_milc_base,0.934959,1424,25953000.0,1.0028700000000002,4195,25002200.0
01_omnetpp_base,0.763386,4390,1153470000.0,0.723268,1523,993951000.0
