interval,IPC
0,1.35178
1,1.3672
2,1.36969
3,1.37517
4,1.3544100000000001
5,1.3644399999999999
6,1.36999
7,1.36969
8,1.36196
9,1.36981
10,1.37246
11,1.3651
12,1.36837
13,1.36458
14,1.3542
15,1.36575
16,1.37085
17,1.3694600000000001
18,1.36814
19,1.3688799999999999
20,1.35598
21,1.34618
22,1.36907
23,1.3704
24,1.36645
25,1.34956
26,1.35617
27,1.34486
28,1.3643299999999998
29,1.3538299999999999
30,1.37074
31,1.3671
32,1.3528200000000001
33,1.37679
34,1.3629200000000001
35,1.34353
36,1.36574
37,1.35661
38,1.35359
39,1.34859
40,1.36968
41,1.36814
42,1.36388
43,1.34884
44,1.35755
45,1.3497
46,1.3671799999999998
47,1.35275
48,1.36436
49,1.36811
50,1.3639299999999999
51,1.3638700000000001
52,1.3728
53,1.3720299999999999
54,1.37094
55,1.34919
56,1.3622
57,1.3431600000000001
58,1.36353
59,1.34877
60,1.36756
61,1.36048
62,1.36296
63,1.35719
64,1.36485
65,1.3522
66,1.36164
67,1.3496299999999999
68,1.37025
69,1.33212
70,1.36442
71,1.34894
72,1.36863
73,1.34449
74,1.36432
75,1.34531
76,1.36568
77,1.3509
78,1.36721
79,1.35095
80,1.36269
81,1.32802
82,1.37113
83,1.3474
84,1.36554
85,1.3669200000000001
86,1.3665200000000002
87,1.3359
88,1.36829
89,1.3455
90,1.36581
91,1.35004
92,1.36922
93,1.34697
94,1.36334
95,1.36695
96,1.35119
97,1.34919
98,1.3425
99,1.34659
