interval,IPC
0,1.39005
1,1.59485
2,1.60283
3,1.65012
4,1.48803
5,1.5693
6,1.61009
7,1.62141
8,1.5524200000000001
9,1.6008
10,1.6349
11,1.5526799999999998
12,1.5847799999999999
13,1.58549
14,1.50567
15,1.60999
16,1.6041100000000001
17,1.6023100000000001
18,1.56335
19,1.58902
20,1.50514
21,1.61907
22,1.62974
23,1.64857
24,1.6286399999999999
25,1.6662
26,1.54087
27,1.59029
28,1.6232600000000001
29,1.61829
30,1.6540599999999999
31,1.59606
32,1.52254
33,1.65335
34,1.62086
35,1.62998
36,1.61776
37,1.61604
38,1.57385
39,1.61032
40,1.65883
41,1.68325
42,1.6019299999999999
43,1.6666900000000002
44,1.68042
45,1.6632
46,1.70488
47,1.72563
48,1.6974799999999999
49,1.7223700000000002
50,1.68914
51,1.6904299999999999
52,1.73895
53,1.7490700000000001
54,1.7608099999999998
55,1.63468
56,1.62899
57,1.54797
58,1.64569
59,1.83017
60,1.85643
61,1.8282
62,1.6655099999999998
63,1.52865
64,1.66872
65,1.7457900000000002
66,1.6566900000000002
67,1.6267200000000002
68,1.6073899999999999
69,1.56206
70,1.6087200000000001
71,1.59683
72,1.63295
73,1.55892
74,1.5412
75,1.54263
76,1.67293
77,1.63573
78,1.6163299999999998
79,1.66838
80,1.5893
81,1.54555
82,1.6691200000000002
83,1.64178
84,1.63655
85,1.69019
86,1.6763700000000001
87,1.5658
88,1.58449
89,1.64452
90,1.65504
91,1.63294
92,1.63269
93,1.62008
94,1.5416
95,1.5516299999999998
96,1.56895
97,1.6139299999999999
98,1.63736
99,1.62341
100,1.52749
101,1.60265
102,1.56961
103,1.53959
104,1.60556
105,1.56079
106,1.48895
107,1.57175
108,1.52552
109,1.59428
110,1.6281
111,1.57456
112,1.5415299999999998
113,1.56254
114,1.58846
115,1.54895
116,1.61206
117,1.6310200000000001
118,1.5705799999999999
119,1.57141
