interval,hitsL3
0,25386.0
1,25392.0
2,22448.0
3,23548.0
4,19740.0
5,21619.0
6,21881.0
7,22480.0
8,20843.0
9,23281.0
10,23445.0
11,21463.0
12,21270.0
13,21553.0
14,21671.0
15,21002.0
16,22341.0
17,21914.0
18,21483.0
19,21291.0
20,22215.0
21,30738.0
22,25039.0
23,21881.0
24,21537.0
25,32460.0
26,21586.0
27,30850.0
28,25706.0
29,33068.0
30,23429.0
31,21083.0
32,20659.0
33,25026.0
34,22150.0
35,29065.0
36,22196.0
37,36531.0
38,24533.0
39,34364.0
40,21273.0
41,21301.0
42,20657.0
43,31956.0
44,23392.0
45,34822.0
46,22617.0
47,34334.0
48,22386.0
49,21385.0
50,22384.0
51,22657.0
52,23156.0
53,23020.0
54,22785.0
55,33255.0
56,21141.0
57,32924.0
58,22786.0
59,33087.0
60,23037.0
61,35446.0
62,21602.0
63,21601.0
64,20481.0
65,32341.0
66,21854.0
67,27509.0
68,21606.0
69,27403.0
70,22034.0
71,28153.0
72,21927.0
73,30966.0
74,22386.0
75,36192.0
76,22839.0
77,27674.0
78,22261.0
79,29897.0
80,20767.0
81,25897.0
82,22297.0
83,28761.0
84,21255.0
85,20903.0
86,21331.0
87,27783.0
88,22631.0
89,25309.0
90,21712.0
91,28227.0
92,22993.0
93,26396.0
94,20692.0
95,20864.0
96,27468.0
97,27697.0
98,24516.0
99,28172.0
