interval,hitsperOccupL3(KB)
0,3.5013854679802954
1,69.13758116883118
2,5.477678571428571
3,4.462611607142857
4,56.294583333333335
5,119.28894927536231
6,14.040847378277153
7,68.62998188405797
8,30.131291946308725
9,30.14679054054054
10,60.370442708333336
11,28.82240099009901
12,37.35375
13,23.61081560283688
14,61.85914855072464
15,94.95102611940298
16,48.68525
17,23.67432735426009
18,55.24634308510638
19,59.13108407079646
20,92.075
21,81.66176470588235
22,22.59008097165992
23,45.98899647887324
24,105.47526041666667
25,31.6119576446281
26,87.58157467532467
27,55.100190839694655
28,136.02
29,108.29177989130434
30,142.72458333333333
31,49.68397887323944
32,32.54290254237288
33,490.57077205882354
34,30.851522020725387
35,94.51742788461539
36,62.16580882352941
37,66.48092532467533
38,118.25164473684211
39,71.9163961038961
40,19.191004672897197
41,32.249264705882354
42,85.79291666666667
43,31.065724206349206
44,111.49292452830188
45,29.77055369127517
46,37.24980590062112
47,73.95371835443038
48,23.783247716894977
49,47.853578629032256
50,42.21837574850299
51,78.06291118421052
52,15.32623407643312
53,73.36482558139535
54,22.74658764367816
55,90.48958333333333
56,129.44701086956522
57,91.55526620370371
58,54.56747159090909
59,37.87463662790697
60,54.26453025477707
61,74.44129464285714
62,57.20006127450981
63,120.67723880597015
64,286.19819518716577
65,38.28390522875817
66,17.640465561224488
67,28.048202614379086
68,16.92644230769231
69,44.12085459183673
70,18.041722074468087
71,30.8875363372093
72,32.43264563106796
73,24.29712837837838
74,45.82998511904762
75,20.153359826589597
76,32.69875
77,33.22121062992126
78,13.09108040201005
79,30.473696043165468
80,32.97179383116883
81,27.97758152173913
82,13.611336032388664
83,17.89536943319838
84,22.585227272727273
85,19.73519736842105
86,58.245089285714286
87,34.439110824742265
88,27.63397988505747
89,17.792392418032787
90,22.519306282722514
91,32.475
92,62.338235294117645
93,109.4599358974359
94,61.146139705882355
95,17.55169930875576
96,32.728247549019606
97,39.44905462184874
98,25.283302919708028
99,84.63203125
100,20.361557262569832
101,53.59265988372093
102,41.923611111111114
103,38.253794642857144
104,44.23376225490196
105,119.121408045977
106,35.41471962616822
107,19.65742924528302
108,21.65972222222222
109,33.340425531914896
110,35.439805327868854
111,18.046772875816995
112,45.69257478632478
113,16.20050578034682
114,21.3017578125
115,27.479346264367816
116,19.595195086705203
117,14.560685483870968
118,26.32381134969325
119,17.81048387096774
120,11.856617647058824
121,25.074596774193548
122,17.68407960199005
123,22.71580882352941
124,19.32956288343558
125,34.589185393258425
126,24.454973118279568
127,22.97816265060241
128,7.372863247863248
129,29.577314814814816
130,19.99357142857143
131,50.19827586206897
132,36.01145186335404
133,29.901381909547737
134,33.13902243589744
135,36.132056451612904
136,42.375325520833336
137,13.608684738955823
138,13.442276200873362
139,29.62382075471698
140,40.3596875
141,22.428541666666668
142,11.623305084745763
143,12.109812062937063
144,23.927210365853657
145,21.555414244186046
146,14.280172413793103
147,16.80125762195122
148,65.14488636363636
149,18.857784431137723
150,156.49126344086022
151,13.60710685483871
152,50.585371376811594
153,18.67233455882353
154,49.10955882352941
155,39.19637784090909
156,22.518229166666668
157,19.88363095238095
158,20.72296626984127
159,18.998355263157894
160,25.9875
