interval,hitsperOccupL3(KB)
0,20.659505208333332
1,21.110518292682926
2,20.994391025641026
3,19.880087209302324
4,17.749320652173914
5,35.47869318181818
6,17.720170454545453
7,16.77241847826087
8,17.633928571428573
9,23.03676470588235
10,24.53326612903226
11,19.717147435897434
12,17.975446428571427
13,38.03720238095238
14,26.019791666666666
15,18.890224358974358
16,34.69602272727273
17,19.1859375
18,20.951013513513512
19,82.14583333333333
20,18.55234375
21,16.00611413043478
22,20.0777027027027
23,18.35703125
24,16.19836956521739
25,16.66111111111111
26,19.245426829268293
27,16.355978260869566
28,14.889973958333334
29,18.381410256410255
30,17.92109375
31,24.703125
32,16.169921875
33,15.0390625
34,15.475398936170214
35,36.19407894736842
36,52.75
37,14.311848958333334
38,28.180989583333332
39,16.21328125
40,23.03125
41,13.900568181818182
42,12.453835227272727
43,23.59375
44,11.407169117647058
45,24.345394736842106
46,13.615625
47,52.28819444444444
48,19.6421875
49,14.851325757575758
50,134.65625
51,61.9453125
52,16.725260416666668
53,93.8515625
54,10.890625
55,18.56875
56,31.489583333333332
57,21.621323529411764
58,66.1625
59,20.416015625
60,35.489583333333336
61,119.79166666666667
62,12.494212962962964
63,145.765625
64,28.658854166666668
65,16.5671875
66,41.78515625
67,72.328125
68,10.061553030303031
69,22.272916666666667
70,21.45625
71,54.28125
72,48.677083333333336
73,31.022727272727273
74,15.045454545454545
75,57.85625
76,14.4671875
77,44.5
78,52.9125
79,17.8
80,51.963541666666664
81,137.75
82,14.345394736842104
83,68.1171875
84,45.208333333333336
85,8.151785714285714
86,93.83333333333333
87,inf
88,26.27840909090909
89,33.4765625
90,12.10461956521739
91,44.255208333333336
92,144.28125
93,92.6875
94,93.25
95,26.755681818181817
96,28.803125
97,38.484375
98,36.3125
99,10.45138888888889
