interval,IPC
0,1.38962
1,1.38573
2,1.38499
3,1.38376
4,1.38448
5,1.38327
6,1.38158
7,1.38297
8,1.3810200000000001
9,1.38121
10,1.38224
11,1.38205
12,1.38151
13,1.38297
14,1.38294
15,1.38173
16,1.38106
17,1.38191
18,1.38107
19,1.38085
20,1.3815
21,1.38091
22,1.38067
23,1.38
24,1.38068
25,1.3817700000000002
26,1.38278
27,1.38119
28,1.379
29,1.37923
30,1.379
31,1.38093
32,1.3801299999999999
33,1.38015
34,1.3804100000000001
35,1.37914
36,1.3787
37,1.37869
38,1.3774
39,1.3767200000000002
40,1.37564
41,1.3751
42,1.37176
43,1.36847
44,1.3619999999999999
45,1.3669
46,1.36491
47,1.36855
48,1.36449
49,1.37047
50,1.3654
51,1.37165
52,1.3669
53,1.36368
54,1.35645
55,1.3629799999999999
56,1.3635700000000002
57,1.36268
58,1.35818
59,1.35699
60,1.35706
61,1.35537
62,1.35723
63,1.34575
64,1.35799
65,1.35696
66,1.35666
67,1.34532
68,1.3562
69,1.3573600000000001
70,1.35548
71,1.35589
72,1.34661
73,1.3591
74,1.35776
75,1.3438299999999999
76,1.3434
77,1.3456
78,1.33136
79,1.32999
80,1.3476
81,1.34064
82,1.33718
83,1.33795
84,1.33818
85,1.34489
86,1.34243
87,1.34015
88,1.34382
89,1.3382100000000001
90,1.34324
91,1.33986
92,1.3408799999999998
93,1.33489
94,1.34366
95,1.34325
96,1.34764
97,1.3423200000000002
98,1.34669
99,1.34554
