interval,hitsL3
0,1281690.0
1,1772750.0
2,1639730.0
3,1533900.0
4,1987620.0
5,1512370.0
6,1818920.0
7,1680480.0
8,1528630.0
9,2026080.0
10,1519510.0
11,1741800.0
12,1757660.0
13,1500040.0
14,1989220.0
15,1516000.0
16,1713240.0
17,1846360.0
18,1520230.0
19,1893460.0
20,1614030.0
21,1608080.0
22,1897680.0
23,1536850.0
24,1861590.0
25,1688850.0
26,1504510.0
27,2014230.0
28,1484740.0
29,1827640.0
30,1724070.0
31,1530240.0
32,2012330.0
33,1508700.0
34,1738960.0
35,1790710.0
36,1548830.0
37,1930120.0
38,1618250.0
39,1621060.0
40,1878160.0
41,1531830.0
42,1881420.0
43,1691280.0
44,1527280.0
45,2006320.0
46,1498800.0
47,1831080.0
48,1737990.0
49,1562060.0
50,2021640.0
51,1518940.0
52,1746580.0
53,1820660.0
54,1570590.0
55,1912800.0
56,1634430.0
57,1627650.0
58,1925960.0
59,1569230.0
60,1854780.0
61,1716120.0
62,1521090.0
63,2047200.0
64,1585860.0
65,1787310.0
66,1788360.0
67,1531340.0
68,2004240.0
69,1598960.0
70,1675280.0
71,1903480.0
72,1528250.0
73,1930560.0
74,1682260.0
75,1573360.0
76,2018360.0
77,1528250.0
78,1855480.0
