interval,hitsperOccupL3(KB)
0,3337.734375
1,2051.7939814814813
2,8540.260416666666
3,1597.8125
4,12422.625
5,9452.3125
6,2706.7261904761904
7,1419.3243243243244
8,5307.743055555556
9,3957.1875
10,7914.114583333333
11,2591.964285714286
12,6865.859375
13,1302.1180555555557
14,518.0260416666666
15,5263.888888888889
16,2141.55
17,5245.340909090909
18,4750.71875
19,2366.825
20,2101.6015625
21,2093.8541666666665
22,5930.25
23,9605.3125
24,1939.15625
25,3769.754464285714
26,2044.171195652174
27,2170.5064655172414
28,1364.6507352941176
29,2719.7023809523807
30,5986.354166666667
31,6831.428571428572
32,8983.61607142857
33,1386.672794117647
34,2717.125
35,5595.96875
36,6914.419642857143
37,1256.5885416666667
38,3890.0240384615386
39,1746.8318965517242
40,1248.776595744681
41,5983.7109375
42,2449.765625
43,10570.5
44,1446.2878787878788
45,6269.75
46,1232.5657894736842
47,2200.8173076923076
48,3194.8345588235293
49,8135.729166666667
50,4859.711538461538
51,1356.1964285714287
52,2599.0773809523807
53,6321.736111111111
54,7011.5625
55,1532.6923076923076
56,4643.267045454545
57,1753.9331896551723
58,5015.520833333333
59,4086.5364583333335
60,2318.475
61,5958.75
62,1440.4261363636363
63,1777.0833333333333
64,4955.8125
65,2792.671875
66,6985.78125
67,854.5424107142857
68,1118.4375
69,4542.5
70,1805.2586206896551
71,2478.4895833333335
72,645.3758445945946
73,2623.0434782608695
74,4779.147727272727
75,1536.484375
76,5256.145833333333
77,702.3207720588235
78,2521.032608695652
