interval,hitsL3
0,10374900.0
1,23072400.0
2,31200700.0
3,73828300.0
4,80283100.0
5,26056800.0
6,24157100.0
7,25094800.0
8,26499100.0
9,25920000.0
10,47350000.0
11,79307400.0
12,79561400.0
13,79647400.0
14,79076500.0
15,29893200.0
16,2925080.0
17,3066440.0
18,3278790.0
19,2776620.0
20,3049910.0
21,2879660.0
22,2922750.0
23,2789780.0
24,2738130.0
25,2941750.0
26,3017970.0
27,2878100.0
28,2619370.0
29,2591250.0
30,2771530.0
31,2828200.0
32,2871400.0
33,2612350.0
34,2875880.0
35,2951850.0
36,3095250.0
37,2959330.0
38,2718970.0
39,2944570.0
40,2841140.0
41,2690430.0
42,2750690.0
43,2877790.0
44,2732770.0
45,2746530.0
46,2794540.0
47,3023470.0
48,2919190.0
49,3288990.0
50,3168860.0
51,3212980.0
52,3395540.0
53,3437040.0
54,3040860.0
55,3064980.0
56,3234320.0
57,3148680.0
58,3287350.0
59,3297440.0
60,3250970.0
61,3436170.0
62,3396330.0
63,3562930.0
64,3236700.0
65,3068610.0
66,3119450.0
67,3328280.0
68,3266770.0
69,3633200.0
70,3342110.0
71,3556710.0
72,3570820.0
73,3956140.0
74,3321100.0
75,3440850.0
76,3686680.0
77,3606440.0
78,3355080.0
79,3590820.0
80,3406840.0
81,3417090.0
82,3389940.0
83,3394410.0
84,3552870.0
85,3821290.0
86,4073970.0
87,3785140.0
88,3726840.0
89,3834660.0
90,3357860.0
91,3611540.0
92,3586410.0
93,3975870.0
94,3440070.0
95,3556180.0
96,3773920.0
97,3859710.0
98,3668630.0
99,3498840.0
100,3817620.0
101,3888300.0
102,3367130.0
103,3133720.0
104,3276940.0
105,3817360.0
106,4054040.0
107,4211600.0
108,3817440.0
109,3817540.0
110,4141100.0
111,3979450.0
112,4282470.0
113,4266570.0
114,3606820.0
115,4067520.0
116,3800840.0
117,4085260.0
118,6483930.0
119,4083660.0
120,3669150.0
121,3851400.0
122,3922460.0
123,3532060.0
124,3773720.0
125,3522430.0
126,3279070.0
127,3488020.0
128,3613360.0
129,3376680.0
130,3721490.0
131,3469740.0
132,3885920.0
133,4072380.0
134,3358180.0
135,3539360.0
136,3550420.0
137,3841040.0
138,3497660.0
139,3577740.0
140,3753340.0
141,4128550.0
142,3761690.0
143,3955100.0
144,3499640.0
145,3550470.0
146,3475070.0
147,3678930.0
148,3677160.0
