interval,hitsperOccupL3(KB)
0,386.91796875
1,23.79326923076923
2,969.675
3,230.2471590909091
4,165.88671875
5,121.98541666666667
6,638.5053571428572
7,308.3759765625
8,179.11328125
9,311.0324519230769
10,149.3341346153846
11,270.03683035714283
12,701.8839285714286
13,363.63839285714283
14,188.26116071428572
15,179.23197115384616
16,204.77853260869566
17,1193.110294117647
18,241.090625
19,348.3494318181818
20,166.49618902439025
21,245.95078125
22,237.1875
23,404.965
24,191.17013888888889
25,1252.3966346153845
26,26.451171875
27,418.7932692307692
28,157.66731770833334
29,258.3299418604651
30,279.59722222222223
31,256.6153017241379
32,240.57109375
33,172.4247685185185
34,242.4203125
35,210.24943181818182
36,589.2885638297872
37,242.7860054347826
38,208.94148936170214
39,232.39778645833334
40,233.0625
41,165.3620283018868
42,252.47697368421052
43,560.6822916666666
44,225.27869897959184
45,222.2159090909091
46,328.6155303030303
47,350.265625
48,282.31907894736844
49,259.673828125
50,198.64397321428572
51,258.125625
52,251.43875
53,598.201171875
54,171.01875
55,284.5625
56,218.90747549019608
57,285.34303977272725
58,257.53197674418607
59,205.98076923076923
60,196.49184782608697
61,203.90558510638297
62,422.20990566037733
63,196.86614583333332
64,179.69754464285714
65,201.61653645833334
66,316.2427083333333
67,260.7639802631579
68,234.88953488372093
69,249.13344594594594
70,217.47128378378378
71,244.78044871794873
72,1105.9291666666666
73,24.415178571428573
74,706.570652173913
75,202.25639204545453
76,278.4742647058824
77,233.27430555555554
78,211.50328947368422
79,229.5639880952381
80,1253.3125
81,161.8612804878049
82,265.6592261904762
83,252.66666666666666
84,717.8102678571429
85,217.20535714285714
86,282.7604166666667
87,497.34375
88,326.67857142857144
89,296.2135416666667
90,264.65625
91,379.7951388888889
92,221.51077586206895
93,16436.59375
94,248.4655172413793
95,515.20703125
96,194.68489583333334
97,515.546875
98,290.6025
99,315.97767857142856
100,464.5390625
101,448.37109375
102,391.05625
103,417.09375
104,4227.0625
105,248.72916666666666
106,599.234375
107,364.5046875
108,241.82291666666666
109,289.2932692307692
110,307.3125
111,387.1015625
112,424.13392857142856
113,1372.0085227272727
