interval,hitsL3
0,400673.0
1,2055320.0
2,2841160.0
3,2716710.0
4,2766180.0
5,2571970.0
6,2551870.0
7,2661050.0
8,2626440.0
9,2725780.0
10,2756030.0
11,2675100.0
12,2693040.0
13,2861380.0
14,2845120.0
15,2831410.0
16,2961750.0
17,2883620.0
18,2785520.0
19,2838700.0
20,2832990.0
21,2762750.0
22,2801290.0
23,2900980.0
24,2831300.0
25,2854880.0
26,2923300.0
27,2971660.0
28,2726020.0
29,2861870.0
30,2783450.0
31,2870480.0
32,3114610.0
33,3107410.0
34,3059520.0
35,3083620.0
36,3125450.0
37,2898420.0
38,2945150.0
39,3157900.0
40,3124110.0
41,3021440.0
42,2899660.0
43,3128320.0
44,3043320.0
45,3038880.0
46,2989060.0
47,3008060.0
48,3331720.0
49,3243340.0
50,3204500.0
51,3192560.0
52,3236650.0
53,3447700.0
54,3361510.0
55,3282930.0
56,3408120.0
57,3400120.0
58,3309900.0
59,3450380.0
60,3404820.0
61,3479950.0
62,3547110.0
63,3510680.0
64,3564070.0
65,3442180.0
66,3597770.0
67,3621810.0
68,3405650.0
69,3561420.0
70,3581530.0
71,3602740.0
72,3661280.0
73,3556540.0
74,3590220.0
75,3499890.0
76,3518860.0
77,3701560.0
78,3513360.0
79,3556320.0
80,3591410.0
81,3627260.0
82,3571720.0
83,3570080.0
84,3601200.0
85,3648060.0
86,3626560.0
87,3652390.0
88,3557110.0
89,3557250.0
90,3545680.0
91,3531100.0
92,3546700.0
93,3627890.0
94,3675840.0
95,3554560.0
96,3597820.0
97,3626740.0
98,3556720.0
99,3626640.0
100,3642930.0
101,3581240.0
102,3526380.0
103,3465600.0
104,3584790.0
105,3621670.0
106,3499460.0
107,3550020.0
108,3521540.0
109,3466310.0
110,3456680.0
111,3644540.0
112,5546700.0
113,6720550.0
114,6153810.0
115,6600970.0
116,5894690.0
