interval,hitsL3
0,1498410.0
1,1785800.0
2,1724860.0
3,1687060.0
4,1993990.0
5,1715220.0
6,1871370.0
7,1797250.0
8,1732810.0
9,1996460.0
10,1692240.0
11,1810350.0
12,1832560.0
13,1714410.0
14,1956160.0
15,1752250.0
16,1739760.0
17,1927920.0
18,1693940.0
19,1921960.0
20,1747520.0
21,1723420.0
22,1979990.0
23,1688570.0
24,1858970.0
25,1778790.0
26,1720120.0
27,1989550.0
28,1732700.0
29,1810440.0
30,1839250.0
31,1686570.0
32,1960050.0
33,1739460.0
34,1771040.0
35,1926650.0
36,1702610.0
37,1916660.0
38,1730080.0
39,1754400.0
40,1976840.0
41,1703410.0
42,1860190.0
43,1796040.0
44,1676340.0
45,1959480.0
46,1715780.0
47,1843610.0
48,1844310.0
49,1694580.0
50,1964220.0
51,1682400.0
52,1825280.0
53,1878100.0
54,1734140.0
55,1902570.0
56,1748950.0
57,1731590.0
58,1912790.0
59,1732000.0
60,1901320.0
61,1797060.0
62,1662540.0
63,2193500.0
64,1682510.0
65,1852560.0
66,1783110.0
67,1668760.0
68,1953570.0
69,1690470.0
70,1871070.0
71,1791810.0
72,1713660.0
73,1964220.0
74,1715180.0
75,1967710.0
76,2080130.0
77,1891960.0
78,2133500.0
79,1851170.0
