interval,hitsL3
0,64202.0
1,19692.0
2,13271.0
3,10796.0
4,9725.0
5,2978400.0
6,1056430.0
7,1508610.0
8,468629.0
9,585073.0
10,700566.0
11,964474.0
12,558327.0
13,12390.0
14,7789.0
15,2742.0
16,2453.0
17,2810.0
18,2688.0
19,3275.0
20,3220.0
21,3708.0
22,3306.0
23,3179.0
24,3231.0
25,2643.0
26,3021.0
27,2711.0
28,3460.0
29,3656.0
30,3368.0
31,2608.0
32,2536.0
33,2979.0
34,2753.0
35,2562.0
36,2704.0
37,2594.0
38,2671.0
39,2718.0
40,2858.0
41,3180220.0
42,486394.0
43,501034.0
44,466155.0
45,472802.0
46,1328880.0
47,274086.0
48,549095.0
49,12954.0
50,7029.0
51,2672.0
52,2275.0
53,2039.0
54,2243.0
55,2493.0
56,2038.0
57,2050.0
58,2572.0
59,2752.0
60,2237.0
61,2259.0
62,2547.0
63,2563.0
64,2636.0
65,2787.0
66,2749.0
67,2788.0
68,2697.0
69,2435.0
70,2873.0
71,2448.0
72,2162.0
73,2568.0
74,2502.0
75,3151.0
76,3039.0
77,1411720.0
78,915722.0
79,423502.0
80,1102940.0
81,687391.0
82,1096350.0
83,1037710.0
84,802660.0
85,9128.0
86,17488.0
87,1801.0
88,2006.0
89,1654.0
90,2082.0
91,1944.0
92,2096.0
93,1669.0
94,2867.0
95,1801.0
96,1877.0
97,2673.0
98,3057.0
99,2843.0
100,2456.0
101,2692.0
102,2333.0
103,2301.0
104,2329.0
105,2771.0
106,2606.0
107,2493.0
108,3099.0
109,2667.0
110,2537.0
111,2681.0
112,2796.0
113,8719.0
114,1698330.0
