interval,hitsL3
0,74863.0
1,16154.0
2,515823.0
3,133063.0
4,121272.0
5,121516.0
6,611031.0
7,214209.0
8,203399.0
9,190788.0
10,192423.0
11,191363.0
12,642453.0
13,157431.0
14,167156.0
15,159845.0
16,150247.0
17,623568.0
18,242078.0
19,227311.0
20,238609.0
21,215451.0
22,234232.0
23,233358.0
24,671767.0
25,15556.0
26,15786.0
27,579401.0
28,252102.0
29,250066.0
30,258790.0
31,248999.0
32,237381.0
33,256699.0
34,261247.0
35,250241.0
36,723324.0
37,250128.0
38,244079.0
39,237706.0
40,239102.0
41,241114.0
42,239074.0
43,686547.0
44,277132.0
45,277658.0
46,286756.0
47,286538.0
48,287098.0
49,284716.0
50,287617.0
51,302228.0
52,311884.0
53,748053.0
54,264954.0
55,256284.0
56,254230.0
57,264561.0
58,256357.0
59,252035.0
60,260575.0
61,704517.0
62,279416.0
63,277586.0
64,281978.0
65,288809.0
66,296240.0
67,281888.0
68,271310.0
69,291077.0
70,295368.0
71,640926.0
72,17652.0
73,18763.0
74,698543.0
75,271456.0
76,272923.0
77,267818.0
78,270449.0
79,270905.0
80,267700.0
81,265473.0
82,266176.0
83,726255.0
84,270507.0
85,272179.0
86,260989.0
87,264007.0
88,261604.0
89,254548.0
90,258104.0
91,261255.0
92,595370.0
93,291446.0
94,296486.0
95,300314.0
96,303393.0
97,303125.0
98,301947.0
99,298158.0
100,306300.0
101,311517.0
102,706047.0
103,275606.0
104,272477.0
105,262844.0
106,266711.0
107,259407.0
108,261324.0
109,263831.0
110,641615.0
