interval,IPC
0,1.28167
1,1.23425
2,1.56155
3,1.23922
4,1.30271
5,1.3957899999999999
6,1.3800700000000001
7,1.27721
8,1.2931
9,1.2657399999999999
10,1.39297
11,1.4422700000000002
12,1.52024
13,1.44171
14,1.32735
15,1.27449
16,1.43886
17,1.63847
18,1.6408200000000002
19,1.43516
20,1.6912599999999998
21,1.242
22,1.25223
23,1.22337
24,1.3436
25,1.27968
26,1.51384
27,1.2896
28,1.21801
29,1.21538
30,1.18776
31,1.3313
32,1.26175
33,1.22028
34,1.2827600000000001
35,1.50166
36,1.35657
37,1.30831
38,1.54872
39,1.4712100000000001
40,1.2052
41,1.29229
42,1.26785
43,1.5647
44,1.31635
45,1.45634
46,1.21586
47,1.40386
48,1.31413
49,1.3397
50,1.29139
51,1.2683200000000001
52,1.2530700000000001
53,1.18221
54,1.2479799999999999
55,1.19271
56,1.19242
57,1.23166
58,1.1954200000000001
59,1.20164
60,1.28829
61,1.35715
62,1.31945
63,1.2079
64,1.17895
65,1.23986
66,1.25074
67,1.2195799999999999
68,1.20113
69,1.23852
70,1.2014
71,1.22255
72,1.27045
73,1.2206299999999999
74,1.22509
75,1.23151
76,1.21105
77,1.16401
78,1.2404600000000001
79,1.49647
80,1.7120099999999998
81,1.5569
82,1.5488899999999999
83,1.5582799999999999
84,1.4255200000000001
85,1.52993
86,1.40377
87,1.22943
88,1.58646
89,1.2120600000000001
90,1.2515
91,1.2153200000000002
92,1.3718299999999999
93,1.23396
94,1.19218
95,1.19615
96,1.20272
97,1.31525
98,1.4186299999999998
99,1.25995
100,1.20779
101,1.2074
102,1.2006299999999999
103,1.20491
104,1.2459200000000001
105,1.3689
106,1.35461
107,1.20305
108,1.22984
109,1.2315399999999999
110,1.21672
111,1.23383
112,1.26125
