interval,hitsL3
0,22679300.0
1,6781080.0
2,8799360.0
3,1853380.0
4,1275810.0
5,1188350.0
6,2126350.0
7,1259940.0
8,1409570.0
9,2029510.0
10,2045590.0
11,1865580.0
12,2169890.0
13,2319700.0
14,2286820.0
15,1885070.0
16,1916450.0
17,2671070.0
18,3143920.0
19,2395030.0
20,2548100.0
21,2939530.0
22,4006570.0
23,2587960.0
24,2920560.0
25,3256680.0
26,3401610.0
27,3582650.0
28,3282680.0
29,3467310.0
30,4231330.0
31,4063500.0
32,3760570.0
33,3542720.0
34,3697160.0
35,4482810.0
36,4077350.0
37,3784860.0
38,3989620.0
39,4417350.0
40,8793260.0
41,9052660.0
42,7817280.0
43,9683330.0
44,8286620.0
45,9332800.0
46,7203940.0
47,6784620.0
48,7223660.0
49,6711440.0
50,6590910.0
51,6356770.0
52,7392480.0
53,6608600.0
54,5999490.0
55,5822950.0
56,5573860.0
57,6076500.0
58,6461890.0
59,5216870.0
60,7597480.0
61,8105690.0
62,7527300.0
63,6145200.0
64,6366000.0
65,6648700.0
66,6386460.0
67,5418970.0
68,3753520.0
69,3813480.0
70,4187750.0
71,4132000.0
72,4248600.0
73,4281910.0
74,4191290.0
75,7037460.0
76,6909420.0
77,6844600.0
78,6055640.0
79,5560690.0
80,3839860.0
81,3850560.0
82,4481080.0
83,4645040.0
84,4599680.0
85,4820430.0
86,4022820.0
87,4190620.0
88,3954120.0
89,3869750.0
90,4114600.0
91,3923770.0
92,4120610.0
93,3753410.0
94,3848730.0
95,4091260.0
96,4056550.0
97,4109510.0
98,3714850.0
99,3796990.0
100,4038040.0
101,4440070.0
102,6519730.0
103,4872530.0
104,4306790.0
105,4563610.0
106,4263740.0
107,4487140.0
108,4568100.0
109,4382630.0
110,4490080.0
111,5004850.0
112,4694640.0
113,4690980.0
114,4884640.0
115,4732080.0
116,4766570.0
117,4589570.0
118,4385140.0
119,4643450.0
120,4878780.0
121,4558350.0
122,4806800.0
123,4886070.0
124,7232940.0
125,6999710.0
126,6737380.0
127,6710570.0
128,7206160.0
129,6591200.0
130,6867150.0
131,7757650.0
132,6649100.0
133,6766450.0
134,7787650.0
135,7961580.0
136,7128220.0
137,6828600.0
138,5450370.0
139,5389910.0
140,5804580.0
141,6463430.0
142,6281260.0
143,6199660.0
144,4483440.0
145,4275660.0
146,4090660.0
147,3785180.0
148,4039640.0
149,4450620.0
150,4371590.0
151,3772310.0
152,3620220.0
153,4179260.0
154,3962270.0
155,4305200.0
156,3473880.0
157,3501510.0
158,3771690.0
159,3854680.0
160,4344460.0
161,4021450.0
162,4123600.0
163,4397910.0
164,4968840.0
165,4499700.0
166,4428570.0
167,4793020.0
168,5324860.0
169,4200340.0
170,4431230.0
171,4406070.0
172,4663960.0
173,4810440.0
174,4787110.0
175,5041160.0
176,5901490.0
177,5736720.0
178,5425120.0
179,5268060.0
180,5398640.0
181,5271790.0
182,5335170.0
183,5407780.0
184,6550440.0
185,6521770.0
186,6725820.0
187,6079700.0
188,5947200.0
189,5664430.0
190,5115820.0
191,5560340.0
192,5249520.0
193,5655750.0
194,5355520.0
195,5328310.0
196,4702290.0
197,4988760.0
198,5035020.0
