interval,hitsL3
0,65633.0
1,97664.0
2,149975.0
3,139283.0
4,248524.0
5,277744.0
6,766365.0
7,330649.0
8,296026.0
9,229531.0
10,165301.0
11,489251.0
12,454414.0
13,348256.0
14,367353.0
15,576379.0
16,561285.0
17,419345.0
18,392467.0
19,632924.0
20,420728.0
21,536235.0
22,485591.0
23,482919.0
24,997325.0
25,540201.0
26,356576.0
27,446525.0
28,340376.0
29,440493.0
30,485608.0
31,455612.0
32,493229.0
33,412278.0
34,500555.0
35,401743.0
36,392536.0
37,417532.0
38,511040.0
39,481193.0
40,444136.0
41,483656.0
42,489578.0
43,503667.0
44,392267.0
45,487197.0
46,477601.0
47,473127.0
48,1092920.0
49,471548.0
50,1113650.0
51,461846.0
52,739102.0
53,388105.0
54,1087050.0
55,447231.0
56,560142.0
57,425389.0
58,472122.0
59,388530.0
60,474701.0
61,397480.0
62,472246.0
63,392110.0
64,408088.0
65,377386.0
66,436536.0
67,550348.0
68,439763.0
69,998567.0
70,837001.0
71,979088.0
72,766682.0
73,983656.0
74,853887.0
75,757197.0
76,813873.0
77,739914.0
78,821693.0
79,743822.0
80,819139.0
81,732310.0
82,709808.0
83,522173.0
84,375585.0
85,724174.0
86,399038.0
87,755646.0
88,393054.0
89,564531.0
90,353825.0
91,878274.0
92,651712.0
93,390128.0
94,743473.0
95,388922.0
96,384636.0
97,394102.0
98,383416.0
99,849179.0
100,733837.0
101,811699.0
102,581037.0
103,702586.0
104,708788.0
105,403344.0
106,540418.0
107,375105.0
108,765087.0
109,767500.0
110,781247.0
111,769259.0
112,534903.0
113,751580.0
114,383092.0
115,741809.0
116,670135.0
117,791329.0
118,738276.0
119,717610.0
120,702775.0
121,696518.0
122,477639.0
123,392961.0
124,701249.0
125,621339.0
126,610525.0
127,460943.0
128,662843.0
129,667320.0
130,398469.0
131,647906.0
132,422153.0
133,634010.0
134,587528.0
135,640994.0
136,421351.0
137,614618.0
138,568464.0
139,384522.0
140,557374.0
141,529684.0
142,391763.0
143,557625.0
144,583776.0
145,562126.0
146,384372.0
147,552406.0
148,537112.0
149,552152.0
150,521432.0
151,526331.0
152,425927.0
153,525450.0
154,394990.0
155,381431.0
156,498415.0
157,488160.0
158,487396.0
159,486043.0
