interval,hitsL3
0,13543.0
1,19273.0
2,48870.0
3,3446.0
4,192816.0
5,1387110.0
6,2068740.0
7,555107.0
8,406789.0
9,2970.0
10,181573.0
11,1538740.0
12,2903790.0
13,1245860.0
14,536195.0
15,1041010.0
16,1456180.0
17,642678.0
18,539461.0
19,512426.0
20,1862570.0
21,652105.0
22,519305.0
23,394677.0
24,928131.0
25,1551800.0
26,597612.0
27,320593.0
28,574105.0
29,1309620.0
30,627953.0
31,404075.0
32,439119.0
33,1564460.0
34,2423260.0
35,312075.0
36,648048.0
37,575184.0
38,1664620.0
39,505882.0
40,384036.0
41,582951.0
42,1509560.0
43,1568550.0
44,436727.0
45,398149.0
46,1226430.0
47,2456060.0
48,381879.0
49,692593.0
50,615585.0
51,1737850.0
52,856725.0
53,529582.0
54,623825.0
55,1537540.0
56,684059.0
57,517287.0
58,489894.0
59,1617540.0
60,1593070.0
61,721553.0
62,422518.0
63,591761.0
64,1458660.0
65,635156.0
66,546827.0
67,414181.0
68,1239170.0
69,4330510.0
70,1169330.0
71,378163.0
72,736050.0
73,1794720.0
74,2330100.0
75,640134.0
76,458940.0
77,579319.0
78,2419340.0
79,1008980.0
80,535447.0
81,609120.0
82,1545280.0
83,3109820.0
84,704938.0
85,348532.0
86,614103.0
87,1570830.0
88,1014290.0
89,500936.0
90,566366.0
91,1117510.0
92,2553420.0
93,497213.0
94,309934.0
95,681691.0
96,1535140.0
97,1217520.0
98,307676.0
99,593953.0
100,1478080.0
101,2920720.0
102,502792.0
103,306347.0
104,657177.0
105,1609240.0
106,2696920.0
107,815894.0
108,327727.0
109,615492.0
110,1507500.0
111,804625.0
112,302749.0
113,559103.0
114,1201510.0
115,2486400.0
116,544523.0
117,403776.0
118,593129.0
119,1686490.0
120,1464940.0
121,292284.0
122,415963.0
123,709510.0
124,1508410.0
125,473179.0
126,306205.0
127,534595.0
128,1573840.0
