interval,hitsL3
0,7783930.0
1,8954330.0
2,7340900.0
3,7927120.0
4,1011090.0
5,653261.0
6,654164.0
7,956439.0
8,504571.0
9,675978.0
10,709083.0
11,377946.0
12,489126.0
13,467031.0
14,464978.0
15,313673.0
16,278117.0
17,353138.0
18,462089.0
19,309334.0
20,367897.0
21,407248.0
22,429002.0
23,313412.0
24,377578.0
25,309738.0
26,353902.0
27,388316.0
28,329231.0
29,320432.0
30,406099.0
31,308237.0
32,319409.0
33,327338.0
34,299972.0
35,310901.0
36,369518.0
37,304387.0
38,298912.0
39,340957.0
40,319909.0
41,275082.0
42,255059.0
43,319495.0
44,278501.0
45,297140.0
46,244806.0
47,252956.0
48,332770.0
49,362055.0
50,239327.0
51,168962.0
52,285898.0
53,278825.0
54,291780.0
55,236744.0
56,231656.0
57,296128.0
58,285442.0
59,252060.0
60,221328.0
61,282257.0
62,274614.0
63,202057.0
64,246207.0
65,256285.0
66,274477.0
67,219687.0
68,211980.0
69,166280.0
70,282353.0
71,261344.0
72,149526.0
73,551655.0
74,5916600.0
75,5614030.0
76,3717200.0
77,2987600.0
78,1145930.0
79,2848270.0
80,1127960.0
81,531909.0
82,575637.0
83,484822.0
84,959078.0
85,489398.0
86,432309.0
87,385874.0
88,1059780.0
89,415745.0
90,406947.0
91,398878.0
92,395120.0
93,425020.0
94,394327.0
95,327757.0
96,619655.0
97,307463.0
98,433586.0
99,379921.0
100,404264.0
101,261030.0
102,263384.0
103,327687.0
104,306008.0
105,318353.0
106,268015.0
107,339281.0
108,372478.0
109,229562.0
110,225342.0
111,370614.0
112,336963.0
113,300982.0
114,209554.0
115,295674.0
116,358490.0
117,353434.0
118,282593.0
119,264743.0
120,244665.0
121,389420.0
122,361244.0
123,258761.0
124,277301.0
125,383941.0
126,313142.0
127,272017.0
128,270853.0
129,300671.0
130,406445.0
131,430084.0
132,414871.0
133,447880.0
134,424642.0
135,303792.0
136,244282.0
137,309833.0
138,269912.0
139,493472.0
140,431767.0
141,248981.0
142,188716.0
143,312579.0
144,370709.0
145,254216.0
146,227526.0
147,374186.0
148,433507.0
149,306038.0
150,213409.0
151,285474.0
152,361139.0
153,295597.0
154,226985.0
155,280497.0
156,260972.0
157,234779.0
158,266874.0
159,193516.0
160,239694.0
161,303986.0
162,301514.0
163,222432.0
164,146425.0
165,286609.0
166,300949.0
167,270893.0
168,212370.0
169,196646.0
170,261557.0
171,221233.0
172,221982.0
173,207541.0
174,196000.0
175,240886.0
176,256662.0
177,218447.0
178,191205.0
179,314086.0
180,258642.0
181,195926.0
182,187624.0
183,185381.0
184,285750.0
185,234746.0
186,143368.0
187,252838.0
188,213261.0
189,174083.0
190,563230.0
191,7256560.0
192,4533080.0
193,4028350.0
194,2613510.0
195,981994.0
196,376422.0
197,538404.0
198,550356.0
199,785880.0
200,347854.0
201,322393.0
202,430231.0
203,1107940.0
204,269698.0
205,158091.0
206,352332.0
207,309927.0
208,385081.0
209,230046.0
210,181830.0
211,291553.0
212,298446.0
213,191458.0
214,119211.0
215,181568.0
216,215674.0
217,200508.0
218,147436.0
219,147060.0
220,195290.0
221,280448.0
222,115929.0
223,136468.0
224,190936.0
225,247628.0
226,170202.0
227,192089.0
228,180412.0
229,363569.0
230,175782.0
231,141031.0
232,126515.0
233,154780.0
234,247571.0
235,239911.0
236,164557.0
237,201484.0
238,338934.0
239,222083.0
240,139921.0
241,103502.0
242,194047.0
243,246512.0
244,94277.0
245,102817.0
246,131286.0
247,147132.0
248,217121.0
249,91639.0
250,80687.0
251,168779.0
252,197215.0
253,173066.0
254,113596.0
255,128943.0
256,187627.0
257,145029.0
258,106503.0
259,107800.0
260,136389.0
261,532180.0
262,290615.0
263,234058.0
264,316337.0
265,311929.0
266,117774.0
267,123387.0
268,151735.0
269,187827.0
270,343487.0
271,236400.0
272,113776.0
273,115485.0
274,188480.0
275,115545.0
276,102419.0
277,93861.0
278,148642.0
279,168307.0
280,90094.0
281,66017.0
282,117687.0
283,177920.0
284,140598.0
285,96556.0
286,106940.0
287,127585.0
288,170877.0
289,84393.0
290,81638.0
291,118925.0
292,117063.0
293,124883.0
294,107707.0
295,127434.0
296,134897.0
297,135311.0
298,133506.0
299,92620.0
300,142682.0
301,157477.0
302,113354.0
303,187103.0
304,105265.0
305,120178.0
306,199195.0
307,155833.0
308,122555.0
309,158069.0
310,226897.0
311,122624.0
312,90180.0
313,97453.0
314,106193.0
315,129437.0
316,84451.0
317,74576.0
318,100223.0
319,109310.0
320,91925.0
321,86224.0
322,83137.0
323,125523.0
324,110188.0
325,77427.0
326,107207.0
327,108729.0
328,78453.0
329,90109.0
330,102201.0
331,105221.0
332,110020.0
333,112483.0
334,96555.0
335,71454.0
336,73088.0
337,102565.0
338,86354.0
339,94768.0
340,95238.0
341,96240.0
342,102909.0
343,78574.0
344,94585.0
345,166245.0
346,91880.0
347,108592.0
348,91378.0
349,90020.0
350,89081.0
351,86092.0
352,89861.0
353,114901.0
354,113391.0
355,110187.0
356,80121.0
357,81486.0
358,88584.0
359,94180.0
360,73119.0
361,111327.0
362,79050.0
363,94296.0
364,75983.0
365,73488.0
366,102442.0
367,95208.0
368,97287.0
369,128009.0
370,117323.0
371,100876.0
372,86602.0
373,78500.0
374,48732.0
375,85937.0
376,154553.0
377,109745.0
378,100510.0
379,113859.0
380,83950.0
381,84083.0
382,116948.0
383,66396.0
384,82783.0
385,93403.0
386,186373.0
387,72642.0
388,156791.0
389,105184.0
390,175350.0
391,307819.0
