interval,hitsL3
0,249259.0
1,1000420.0
2,555831.0
3,403607.0
4,1036410.0
5,705313.0
6,429358.0
7,593758.0
8,948956.0
9,684649.0
10,221599.0
11,1018810.0
12,960370.0
13,435038.0
14,132666.0
15,1112960.0
16,1095000.0
17,598098.0
18,289860.0
19,1241430.0
20,857947.0
21,467369.0
22,644743.0
23,1219210.0
24,839583.0
25,420346.0
26,628125.0
27,1169140.0
28,386045.0
29,532908.0
30,546231.0
31,1103420.0
32,712436.0
33,369962.0
34,136187.0
35,942807.0
36,757069.0
37,382912.0
38,277950.0
39,603326.0
40,511120.0
41,851354.0
42,182552.0
43,389178.0
44,619333.0
45,1438250.0
46,608013.0
47,936523.0
48,986347.0
49,1337730.0
50,990235.0
51,866692.0
52,820043.0
53,1384750.0
54,929315.0
55,769569.0
56,753117.0
57,796624.0
58,1210920.0
59,552758.0
60,715349.0
61,584068.0
62,1111510.0
63,841907.0
64,361436.0
65,396717.0
66,947972.0
67,779179.0
68,585510.0
69,617755.0
70,743388.0
71,1070720.0
72,776019.0
73,375011.0
74,401465.0
75,709054.0
76,1021360.0
77,542064.0
78,422099.0
79,264909.0
80,783471.0
81,912770.0
82,353129.0
83,460770.0
84,613178.0
85,735906.0
86,779991.0
87,438655.0
88,73379.0
89,764629.0
90,916144.0
91,931170.0
92,737377.0
93,969850.0
94,1288340.0
95,1089910.0
96,711432.0
97,7767.0
98,982187.0
99,950831.0
100,702380.0
101,439322.0
102,981417.0
103,1213480.0
104,726897.0
105,684378.0
106,560533.0
107,662740.0
108,1029080.0
109,783530.0
110,643490.0
111,385418.0
112,874174.0
113,731468.0
114,370045.0
115,638511.0
116,337186.0
117,1065470.0
118,834107.0
119,317734.0
120,362051.0
121,582367.0
122,784822.0
123,689862.0
124,347320.0
125,288307.0
126,602345.0
127,797518.0
128,739105.0
129,211455.0
130,254995.0
131,419362.0
132,585436.0
133,559275.0
134,428591.0
135,336154.0
136,948794.0
137,1312610.0
138,839411.0
139,237300.0
140,792911.0
141,800010.0
142,1123820.0
143,862182.0
144,743456.0
145,340653.0
146,954434.0
147,1050190.0
148,581572.0
149,835228.0
150,770158.0
151,1237520.0
152,945349.0
153,526466.0
154,371366.0
155,472137.0
156,838881.0
157,850892.0
158,606340.0
159,260202.0
160,674964.0
161,1130280.0
162,661723.0
163,423925.0
164,485984.0
165,1123220.0
166,952899.0
167,577736.0
168,601920.0
169,982219.0
170,704880.0
171,338887.0
172,304085.0
173,754474.0
174,967619.0
175,381512.0
