interval,hitsL3
0,389343.0
1,1030840.0
2,1736950.0
3,1757530.0
4,1195780.0
5,1136780.0
6,1301390.0
7,1784580.0
8,1601570.0
9,1559020.0
10,1774040.0
11,1597570.0
12,1621430.0
13,1429920.0
14,1287560.0
15,970754.0
16,1070860.0
17,1260560.0
18,1348260.0
19,1501850.0
20,1111500.0
21,1297030.0
22,1349850.0
23,1207920.0
24,1094530.0
25,1090620.0
26,1264020.0
27,1592100.0
28,1563900.0
29,1609080.0
30,1687830.0
31,1705850.0
32,1565430.0
33,1557630.0
34,1214750.0
35,1185790.0
36,1263800.0
37,1475540.0
38,1508700.0
39,1704990.0
40,1612440.0
41,1665040.0
42,1545480.0
43,1633510.0
44,1087800.0
45,1206630.0
46,1220340.0
47,1387060.0
48,1677130.0
49,1726600.0
50,1559200.0
51,1412320.0
52,1137800.0
53,1214890.0
54,1110840.0
55,1025140.0
56,1108380.0
57,1432320.0
58,1223860.0
59,1085410.0
60,1114590.0
61,1220310.0
62,1336000.0
63,1045620.0
64,1206540.0
65,1242090.0
66,1250160.0
67,1462230.0
68,1401140.0
69,1332450.0
70,1529770.0
71,1522050.0
72,1083410.0
73,1268520.0
74,1282620.0
75,1522770.0
76,1515230.0
77,1396680.0
78,1275400.0
79,1482380.0
80,1388000.0
81,1222360.0
82,1428710.0
83,1375370.0
84,1197900.0
85,1371460.0
86,1386680.0
87,1348540.0
88,1465940.0
89,1321610.0
90,1412640.0
91,1472060.0
92,1402640.0
93,1465270.0
94,1259460.0
95,1138620.0
96,1371440.0
97,1392750.0
98,1425820.0
99,1302600.0
100,1427940.0
101,1302020.0
102,1180120.0
103,1352650.0
104,1051640.0
105,1009710.0
106,1269570.0
107,1377270.0
108,1378150.0
109,1322740.0
110,1083390.0
111,1388490.0
112,1378650.0
113,1246200.0
114,1094740.0
115,1108580.0
116,1267010.0
117,1225870.0
118,1077130.0
119,1188680.0
120,1289560.0
121,1229520.0
122,1376300.0
123,1288180.0
124,1103740.0
125,1150820.0
126,1208570.0
127,1375230.0
128,1170270.0
129,1345540.0
130,1484670.0
131,1545580.0
132,1510260.0
133,1525870.0
134,1296960.0
135,1102760.0
136,1069180.0
137,1174960.0
138,1199730.0
139,1341800.0
140,1325620.0
141,1081940.0
142,1059160.0
143,1380160.0
144,1265130.0
145,1165400.0
146,1193090.0
147,1190850.0
148,1297230.0
149,1183300.0
150,1073730.0
151,1185280.0
152,1413780.0
153,1336190.0
154,1172980.0
155,1226800.0
156,1180840.0
157,1275760.0
158,1099710.0
159,1110540.0
160,1117400.0
161,1293760.0
162,1193240.0
163,1176590.0
164,1196960.0
165,1333440.0
166,1201830.0
167,1300360.0
168,1104730.0
169,1063380.0
170,1313030.0
171,1206770.0
172,1066580.0
173,1074520.0
174,1138290.0
175,1318000.0
176,1165550.0
177,1032990.0
178,1076490.0
179,1235780.0
180,1206950.0
181,1207540.0
182,1118280.0
183,1177440.0
184,1066720.0
185,1134440.0
186,1001590.0
187,1140990.0
188,1080320.0
189,1105220.0
190,800192.0
191,1000050.0
192,709294.0
193,758446.0
194,870695.0
195,741353.0
196,666270.0
197,762278.0
198,846442.0
199,825976.0
200,702709.0
201,728244.0
