interval,hitsL3
0,379865.0
1,1320120.0
2,1809640.0
3,2093760.0
4,1359920.0
5,1255340.0
6,1420270.0
7,1420460.0
8,1238610.0
9,1556250.0
10,1478120.0
11,1235060.0
12,1272760.0
13,1778220.0
14,1395480.0
15,1206110.0
16,1209880.0
17,1464760.0
18,1540760.0
19,1433490.0
20,1395440.0
21,1549660.0
22,1565080.0
23,1546860.0
24,1393090.0
25,1476340.0
26,1577000.0
27,1497310.0
28,1400280.0
29,1541260.0
30,1607720.0
31,1590230.0
32,1550570.0
33,1677560.0
34,1582150.0
35,2111020.0
36,1660640.0
37,1703480.0
38,1831720.0
39,2042620.0
40,2095410.0
41,1975500.0
42,2343540.0
43,2592730.0
44,2018690.0
45,2358980.0
46,2678480.0
47,2838950.0
48,2839630.0
49,2987320.0
50,2877200.0
51,3033560.0
52,3421960.0
53,3792900.0
54,2541360.0
55,3747610.0
56,2839560.0
57,2932660.0
58,2749290.0
59,2386050.0
60,2586940.0
61,2457100.0
62,2333080.0
63,2783490.0
64,2607400.0
65,2474840.0
66,2507430.0
67,2612670.0
68,2496830.0
69,2415230.0
70,2347550.0
71,2288230.0
72,2281000.0
73,2610840.0
74,3661880.0
75,2590400.0
76,2475280.0
77,2476870.0
78,2457780.0
79,2451760.0
80,2406380.0
81,2024730.0
82,2071360.0
83,2111820.0
84,2058630.0
85,1977300.0
86,1968680.0
87,2195050.0
88,2131830.0
89,1938830.0
90,2026670.0
91,2073150.0
92,2027750.0
93,1848690.0
94,1795300.0
95,1648950.0
96,1663880.0
97,1482470.0
98,1561200.0
99,1223970.0
100,1200280.0
101,1160760.0
102,991909.0
103,755126.0
104,521725.0
105,390503.0
106,374359.0
107,507389.0
108,493465.0
109,297162.0
110,241025.0
111,275084.0
112,218412.0
113,225925.0
114,392242.0
115,411350.0
116,237749.0
117,347985.0
118,317229.0
119,266824.0
120,358394.0
121,236503.0
122,314136.0
123,186722.0
124,195227.0
125,326373.0
126,238960.0
127,302309.0
128,292584.0
129,363796.0
130,161914.0
131,185733.0
132,192567.0
133,194603.0
134,201365.0
135,163863.0
136,178641.0
137,252485.0
138,274338.0
139,171409.0
140,205249.0
141,185475.0
142,169003.0
143,224590.0
144,252697.0
145,190650.0
146,179355.0
147,182234.0
148,246780.0
149,213321.0
150,173397.0
151,202656.0
152,170108.0
153,195833.0
154,194151.0
155,185486.0
156,145935.0
157,213767.0
158,251415.0
159,219789.0
160,212751.0
161,184519.0
162,144651.0
163,152375.0
164,435857.0
165,351940.0
166,345052.0
167,325989.0
168,436119.0
169,167455.0
170,152191.0
171,153553.0
172,167545.0
173,165312.0
174,137916.0
175,160337.0
176,252062.0
177,562806.0
178,278375.0
179,226259.0
180,125041.0
181,149402.0
182,181309.0
183,131939.0
184,132307.0
185,136755.0
186,168258.0
187,136108.0
188,139587.0
189,140948.0
190,135771.0
191,130825.0
192,142238.0
193,136177.0
194,161319.0
195,184107.0
196,106098.0
197,629261.0
198,619218.0
199,707851.0
200,589951.0
201,146528.0
202,142487.0
203,189012.0
204,144607.0
205,147730.0
206,132764.0
207,103119.0
208,98215.0
209,87559.0
210,74136.0
211,82893.0
212,123389.0
213,412012.0
214,433073.0
215,80780.0
216,86005.0
217,255046.0
218,218746.0
219,97017.0
220,105091.0
221,86910.0
222,92540.0
223,611491.0
