interval,hitsL3
0,10591000.0
1,22752900.0
2,28406800.0
3,63419200.0
4,85763000.0
5,23206100.0
6,15742800.0
7,14064800.0
8,6394280.0
9,20900800.0
10,19849000.0
11,11304200.0
12,9614400.0
13,9813240.0
14,69210500.0
15,77378000.0
16,74236400.0
17,76752300.0
18,76842900.0
19,26759000.0
20,689172.0
21,794538.0
22,830466.0
23,624471.0
24,762910.0
25,811630.0
26,909199.0
27,618377.0
28,628194.0
29,812497.0
30,889842.0
31,838363.0
32,930185.0
33,610279.0
34,729922.0
35,904287.0
36,755016.0
37,846582.0
38,750431.0
39,748749.0
40,1017630.0
41,937377.0
42,1140920.0
43,1010910.0
44,899137.0
45,1130620.0
46,1001150.0
47,1357980.0
48,1482620.0
49,1595300.0
50,1330430.0
51,1492210.0
52,1485100.0
53,1490330.0
54,1446820.0
55,1758970.0
56,1468820.0
57,1618800.0
58,1542000.0
59,1458740.0
60,1559740.0
61,1484550.0
62,1286560.0
63,1399240.0
64,1513620.0
65,1496110.0
66,1299330.0
67,1337000.0
68,1306710.0
69,1297020.0
70,1468800.0
71,1538110.0
72,1486110.0
73,1359900.0
74,1567220.0
75,1615380.0
76,1408200.0
77,1571660.0
78,1525300.0
79,1494000.0
80,1400070.0
81,1277450.0
82,1406060.0
83,1330980.0
84,1295300.0
85,1416630.0
86,1212680.0
87,1289760.0
88,1221490.0
89,1089670.0
90,1174220.0
91,1192820.0
92,1272460.0
93,1208410.0
94,1166720.0
95,1328240.0
96,1205430.0
97,1305390.0
98,1230820.0
99,1165070.0
100,1286890.0
101,1361390.0
102,1413730.0
103,1351260.0
104,1614210.0
105,1443050.0
106,1337920.0
107,1451920.0
108,1303200.0
109,1500820.0
110,1332830.0
111,1480400.0
112,1367270.0
113,1378450.0
114,1419370.0
115,1508860.0
116,1573490.0
117,1526400.0
118,1527530.0
119,1511110.0
120,1485220.0
121,1603100.0
122,1414820.0
123,1529380.0
124,1580620.0
125,1363800.0
126,1793780.0
127,1496080.0
128,1506100.0
129,1584840.0
130,1656910.0
131,1671460.0
132,1681590.0
133,1805190.0
134,1988440.0
135,1640660.0
136,1675940.0
137,1619200.0
138,1505600.0
139,1597020.0
140,1832050.0
141,1542200.0
142,1608540.0
143,1389010.0
144,1397920.0
145,1496970.0
146,1332020.0
147,1376740.0
148,1345460.0
149,1484410.0
150,1704380.0
151,1201500.0
152,1144560.0
153,1011580.0
154,1264210.0
155,1255150.0
156,1072050.0
157,1047280.0
158,1012330.0
159,1051600.0
160,1220390.0
161,1173940.0
162,1024490.0
163,1111620.0
164,1582900.0
165,1381560.0
166,1243120.0
167,1298420.0
168,1710900.0
169,1300380.0
170,1201270.0
171,1168730.0
172,1384540.0
173,1389810.0
174,1493870.0
175,1517100.0
176,1851920.0
177,1748450.0
178,1859380.0
179,1381050.0
180,1347270.0
181,1562030.0
182,1535330.0
183,1475280.0
184,1512520.0
185,1474680.0
186,1533570.0
187,1535860.0
188,1708670.0
189,1664740.0
190,1618670.0
191,1573690.0
192,1630390.0
193,1968760.0
194,1601810.0
195,1861240.0
196,1568020.0
197,1689550.0
198,1583750.0
199,1873020.0
200,1891510.0
201,1983500.0
202,1982300.0
203,1934670.0
204,1857650.0
205,1862400.0
206,1740800.0
207,1862550.0
208,1669470.0
209,1788040.0
210,1754250.0
211,1845920.0
212,1969430.0
213,1645180.0
214,1751640.0
215,1787680.0
216,1827060.0
217,1895110.0
218,1707070.0
219,1847910.0
220,2237110.0
221,1908620.0
222,1869800.0
223,1834590.0
224,1782530.0
225,1998310.0
226,1941410.0
227,1714560.0
228,1747950.0
229,1729380.0
230,1705040.0
231,1952630.0
232,2000940.0
233,1844700.0
234,1790320.0
235,1939600.0
236,1994610.0
237,1766860.0
238,1972330.0
239,1967510.0
240,1857030.0
241,1732900.0
242,1564920.0
243,1813300.0
244,1799110.0
245,1509590.0
246,1631140.0
247,1706510.0
248,1949680.0
249,1989200.0
250,1786590.0
251,1721580.0
252,1676950.0
253,1678070.0
254,1723160.0
255,1470460.0
256,1474370.0
257,1336360.0
258,1763400.0
259,1542270.0
260,1775000.0
261,1518420.0
262,1568190.0
