interval,hitsperOccupL3(KB)
0,inf
1,453.3379120879121
2,796.4964788732394
3,1924.4117647058824
4,412.59708737864077
5,594.3844696969697
6,672.4763257575758
7,616.5190972222222
8,477.8587962962963
9,458.8001179245283
10,461.9125
11,482.4453125
12,473.4970238095238
13,653.7573529411765
14,552.0094936708861
15,477.1004746835443
16,517.9280821917808
17,514.311797752809
18,573.1994047619048
19,539.7176204819277
20,484.52777777777777
21,432.3828125
22,873.3705357142857
23,409.65572033898303
24,410.69870283018867
25,475.625
26,483.14950980392155
27,414.07909292035396
28,408.9602803738318
29,547.3224431818181
30,433.11422413793105
31,424.7409188034188
32,461.4791666666667
33,416.06150793650795
34,395.5375
35,532.0110887096774
36,339.1830065359477
37,451.13347457627117
38,360.00786163522014
39,443.27690972222223
40,481.4820772058824
41,356.84609826589593
42,423.3273121387283
43,433.27707219251334
44,328.5628255208333
45,385.95876963350787
46,336.1546184738956
47,385.72690217391306
48,332.35369850187266
49,515.7665745856353
50,374.6354166666667
51,379.195
52,456.99252136752136
53,474.1125
54,409.3685567010309
55,657.9371488764045
56,396.1439732142857
57,360.80954724409446
58,336.9227941176471
59,318.6498397435897
60,344.0079787234043
61,341.2638888888889
62,302.5259336099585
63,349.3335843373494
64,389.8624401913876
65,316.9620901639344
66,330.6210443037975
67,364.4907924107143
68,351.46818693693695
69,349.4256365740741
70,318.96059782608694
71,320.66003363228697
72,309.91847826086956
73,397.9939024390244
74,632.2306629834254
75,364.63963963963965
76,325.01050420168065
77,345.5454799107143
78,336.8667763157895
79,363.11611374407585
80,372.27413366336634
81,343.8739809782609
82,376.33720930232556
83,334.9968274111675
84,303.4537146226415
85,353.0892857142857
86,330.75940860215053
87,359.1377617801047
88,389.5888157894737
89,360.6454613095238
90,353.81808659217876
91,446.79956896551727
92,350.0949585635359
93,375.14001623376623
94,456.1229674796748
95,336.7953431372549
96,371.4017857142857
97,382.8693181818182
98,447.591743119266
99,420.31936813186815
100,403.3198924731183
101,510.8978873239437
102,534.4337284482758
103,637.7753378378378
104,959.0533088235294
105,871.6584821428571
106,688.1599264705883
107,1441.4460227272727
108,3084.15625
109,1547.71875
110,836.8923611111111
111,429.81875
112,682.5375
113,784.4618055555555
114,3064.390625
115,1168.6079545454545
116,412.75868055555554
117,3624.84375
118,1416.200892857143
119,758.0227272727273
120,1244.423611111111
121,671.8835227272727
122,981.675
123,416.79017857142856
124,508.4036458333333
125,1699.859375
126,1066.7857142857142
127,787.2630208333334
128,1142.90625
129,1894.7708333333333
130,632.4765625
131,1451.0390625
132,501.4765625
133,1520.3359375
134,1048.7760416666667
135,640.08984375
136,697.81640625
137,1127.1651785714287
138,2857.6875
139,1785.5104166666667
140,377.2959558823529
141,828.0133928571429
142,586.8159722222222
143,877.3046875
144,717.8892045454545
145,397.1875
146,1120.96875
147,1138.9625
148,1927.96875
149,952.3258928571429
150,774.09375
151,633.3
152,442.9895833333333
153,254.99088541666666
154,674.1354166666666
155,966.0729166666666
156,506.71875
157,371.1232638888889
158,462.15992647058823
159,2289.46875
160,2216.15625
161,640.6909722222222
162,410.94034090909093
163,680.2455357142857
164,972.8950892857143
165,1833.0208333333333
166,829.4519230769231
167,536.1661184210526
168,757.1510416666666
169,402.5360576923077
170,432.36079545454544
171,599.81640625
172,523.578125
173,1722.0
174,718.3125
175,313.158203125
176,656.4114583333334
177,1172.5125
178,869.921875
179,1178.4322916666667
180,260.50208333333336
181,666.9732142857143
182,1133.18125
183,374.82670454545456
184,295.328125
185,4273.59375
186,478.0056818181818
187,425.3375
188,436.209375
189,629.2321428571429
190,471.4270833333333
191,681.3802083333334
192,404.08522727272725
193,851.10625
194,720.1741071428571
195,5753.34375
196,552.59375
197,1966.440625
198,2150.0625
199,1580.0245535714287
200,1316.8549107142858
201,241.0
202,1113.1796875
203,590.6625
204,451.896875
205,512.9513888888889
206,460.9861111111111
207,322.246875
208,1534.609375
209,684.0546875
210,231.675
211,431.734375
212,1927.953125
213,1839.3392857142858
214,4511.177083333333
215,280.4861111111111
216,447.9427083333333
217,569.2991071428571
218,3417.90625
219,178.34007352941177
220,469.15625
221,169.74609375
222,963.9583333333334
223,2123.2326388888887
