interval,IPC
0,1.75785
1,1.86988
2,1.8349
3,1.88783
4,1.5373
5,1.52762
6,1.66271
7,1.70966
8,1.5275100000000001
9,1.82505
10,1.82585
11,1.49879
12,1.56782
13,1.6491
14,1.64664
15,1.4385700000000001
16,1.4033
17,1.63172
18,1.67182
19,1.4689
20,1.51286
21,1.6307399999999999
22,1.63595
23,1.5545200000000001
24,1.57128
25,1.50483
26,1.6085
27,1.64146
28,1.5581200000000002
29,1.58591
30,1.6770200000000002
31,1.6632099999999999
32,1.58499
33,1.62979
34,1.57864
35,1.60012
36,1.62584
37,1.6029200000000001
38,1.59543
39,1.7032900000000002
40,1.6251
41,1.58707
42,1.58071
43,1.6436
44,1.5877700000000001
45,1.56075
46,1.5724799999999999
47,1.5081799999999999
48,1.6711799999999999
49,1.6952200000000002
50,1.59049
51,1.4338600000000001
52,1.60238
53,1.69032
54,1.54014
55,1.47671
56,1.54572
57,1.68902
58,1.64513
59,1.4859799999999999
60,1.41224
61,1.69429
62,1.68087
63,1.44929
64,1.53768
65,1.5921399999999999
66,1.6925
67,1.51814
68,1.49232
69,1.46705
70,1.72872
71,1.6507
72,1.44373
73,1.59675
74,1.5892700000000002
75,1.7154200000000002
76,1.5276100000000001
77,1.48542
78,1.41857
79,1.63894
80,1.53692
81,1.35361
82,1.49632
83,1.52407
84,1.5656
85,1.5515700000000001
86,1.46157
87,1.5009700000000001
88,1.6113899999999999
89,1.54875
90,1.54694
91,1.56534
92,1.50266
93,1.5772
94,1.57415
95,1.46148
96,1.46543
97,1.49648
98,1.6183100000000001
99,1.56013
100,1.54304
101,1.34343
102,1.49349
103,1.5799
104,1.49718
105,1.4244299999999999
106,1.43872
107,1.6207
108,1.5954700000000002
109,1.47895
110,1.3140399999999999
111,1.5526799999999998
112,1.62085
113,1.5405
114,1.4097600000000001
115,1.3706200000000002
116,1.65815
117,1.64383
118,1.42398
119,1.3887
120,1.493
121,1.59409
122,1.63001
123,1.4571100000000001
124,1.42477
125,1.52227
126,1.56802
127,1.5077200000000002
