interval,hitsL3
0,7938.0
1,5276.0
2,43508.0
3,125732.0
4,82641.0
5,165077.0
6,778207.0
7,1021480.0
8,1003720.0
9,2009540.0
10,2546710.0
11,3129770.0
12,1864540.0
13,89384.0
14,187983.0
15,4827.0
16,6643.0
17,82094.0
18,177813.0
19,770704.0
20,1034110.0
21,1110420.0
22,1629780.0
23,2906850.0
24,3033000.0
25,2434350.0
26,75819.0
27,169616.0
28,778495.0
29,1045870.0
30,1094370.0
31,1872250.0
32,2845900.0
33,3068390.0
34,2323380.0
35,72712.0
36,234653.0
37,531822.0
38,1201510.0
39,1706200.0
40,1285590.0
41,2857480.0
42,3047140.0
43,2956930.0
44,1080250.0
45,360247.0
46,181540.0
47,1039410.0
48,1473280.0
49,1207080.0
50,2705180.0
51,3242100.0
52,2768900.0
53,2215150.0
54,212192.0
55,184509.0
56,651604.0
57,1045770.0
58,1307670.0
59,1581700.0
60,3269180.0
61,3066140.0
62,3094500.0
63,1747380.0
64,129570.0
65,410185.0
66,1092320.0
67,1109870.0
68,1004400.0
69,2977700.0
70,3179440.0
71,3151200.0
72,1657820.0
73,104464.0
74,201594.0
75,1240300.0
76,1237160.0
77,1073830.0
78,2233310.0
79,2995470.0
80,2886300.0
81,2705290.0
82,100500.0
83,160932.0
84,610846.0
85,1493130.0
86,1562110.0
87,1287710.0
88,2855390.0
89,2879190.0
90,3020140.0
91,626438.0
92,176922.0
93,322736.0
94,1079700.0
95,1072010.0
96,1103710.0
97,2855600.0
98,2930400.0
99,2940810.0
100,1021040.0
101,318102.0
102,212248.0
103,861302.0
104,1332600.0
105,1152680.0
106,1806520.0
107,3210050.0
108,2883680.0
109,2436450.0
110,121448.0
111,131333.0
112,536642.0
113,992939.0
114,1419100.0
115,1492960.0
116,3270000.0
117,3078340.0
118,2949980.0
119,1129240.0
120,97769.0
121,165886.0
122,1165700.0
123,1069440.0
124,1105380.0
125,2547280.0
126,3137580.0
127,3153130.0
128,2839210.0
129,861193.0
130,151818.0
131,771864.0
132,1355670.0
133,1067150.0
134,1448760.0
135,3077880.0
136,3184980.0
137,3248310.0
138,701530.0
139,191899.0
140,343599.0
141,1291020.0
142,1088730.0
143,1117970.0
144,2300500.0
145,2856750.0
146,2729590.0
147,1123650.0
