interval,IPC
0,0.798746
1,1.34838
2,1.24312
3,1.44543
4,1.7461900000000001
5,1.51886
6,1.43535
7,1.20563
8,1.17258
9,1.31314
10,1.34417
11,1.17905
12,1.15069
13,1.20272
14,1.24168
15,1.2228
16,1.22291
17,1.18371
18,1.24823
19,1.66605
20,1.53849
21,1.5545799999999999
22,1.13378
23,1.14475
24,1.1811399999999999
25,1.34204
26,1.1815200000000001
27,1.15273
28,1.2362
29,1.24329
30,1.2583600000000001
31,1.1832799999999999
32,1.17184
33,1.20731
34,1.61497
35,1.6463700000000001
36,1.56584
37,1.26641
38,1.1447100000000001
39,1.22318
40,1.3205200000000001
41,1.2597
42,1.12931
43,1.20345
44,1.21679
45,1.2954
46,1.25295
47,1.18269
48,1.2194200000000002
49,1.54389
50,1.71554
51,1.60525
52,1.35748
53,1.1839899999999999
54,1.17992
55,1.34879
56,1.2758399999999999
57,1.15929
58,1.21756
59,1.24986
60,1.29767
61,1.25749
62,1.24369
63,1.25844
64,1.5110700000000001
65,1.7760099999999999
66,1.7240400000000002
67,1.41093
68,1.17854
69,1.16404
70,1.31375
71,1.2984
72,1.21827
73,1.1846700000000001
74,1.2101
75,1.33313
76,1.27732
77,1.28441
78,1.2342600000000001
79,1.5633299999999999
80,1.75108
81,1.6728
82,1.6489200000000002
83,1.26853
84,1.22
85,1.37348
86,0.529943
87,0.6352300000000001
88,0.804516
89,0.519225
90,0.536283
91,0.7338720000000001
92,0.514338
93,0.664208
94,0.49016400000000004
95,0.49158
96,0.8286030000000001
97,0.747401
98,0.604151
99,0.701757
100,0.472524
101,0.643525
102,0.6160909999999999
103,0.547113
104,0.785412
105,0.629774
106,0.619729
107,0.7559779999999999
108,0.485121
109,0.636599
110,0.518543
111,0.502973
112,0.8234809999999999
113,0.713383
114,0.650181
115,0.826839
116,0.74888
117,0.809638
118,0.7489520000000001
119,0.939832
120,0.78606
121,0.887777
122,0.6508510000000001
123,0.7097060000000001
124,0.6915359999999999
125,0.8194020000000001
126,0.969309
127,0.8474200000000001
128,1.1702299999999999
129,1.30758
130,1.2649299999999999
131,1.62297
132,1.8326900000000002
133,1.67317
134,1.5437299999999998
135,1.38724
136,1.27914
137,1.27998
