interval,hitsperOccupL3(KB)
0,12.145474137931034
1,15.851702008928571
2,25.536960659898476
3,23.69346590909091
4,38.44632056451613
5,57.439848265895954
6,64.19816176470589
7,42.08780570652174
8,157.3013698630137
9,127.79171511627906
10,45.784790640394085
11,86.80488989637306
12,130.0341435185185
13,44.57529920212766
14,89.08688186813187
15,50.63322368421053
16,45.66677631578948
17,71.61708603896103
18,61.45368705035971
19,44.10183189655172
20,41.900065104166664
21,63.23217147435897
22,158.29966085271317
23,74.09524601063829
24,95.55406976744186
25,234.99556737588654
26,129.11
27,50.67249293785311
28,39.96062138728324
29,61.171241554054056
30,57.630208333333336
31,66.93730095541402
32,40.13324873096447
33,141.85582822085888
34,58.50757575757576
35,69.46875
36,51.65779532967033
37,43.090605345911946
38,75.67319651741293
39,126.97111742424242
40,197.398950729927
41,245.97301136363637
42,52.348035714285714
43,46.88548259493671
44,164.29128289473684
45,76.36222627737226
46,65.86069651741293
47,42.62995218579235
48,67.60579819277109
49,88.36891233766234
50,70.19919217687075
51,49.68416666666667
52,56.4498046875
53,52.88548136645963
54,47.48095703125
55,48.97703125
56,98.89178856382979
57,122.43800675675676
58,57.515822784810126
59,63.12711466165413
60,72.06956845238095
61,145.41854838709676
62,39.77088903743316
63,54.46458333333333
64,65.6654411764706
65,66.04972484276729
66,44.554378531073446
67,35.48616071428572
68,61.71836656441718
69,63.49296357615894
70,121.36115506329114
71,124.65978260869565
72,39.913435828877006
73,69.08312908496733
74,64.4939072327044
75,52.725675675675674
76,31.424229452054796
77,51.37109375
78,72.48362068965517
79,63.77757352941177
80,53.66994598765432
81,36.92476851851852
82,65.98849826388889
83,44.86128826530612
84,60.967470760233915
85,31.60384402654867
86,105.3173076923077
87,54.85085227272727
88,53.373263888888886
89,45.32930276381909
90,34.142506544502616
91,54.17476114649681
92,58.594119822485204
93,87.19247611464968
94,86.02413922155688
95,94.90602517985612
96,78.57140151515152
97,46.433712121212125
98,54.3603515625
99,54.7726226993865
100,62.56375
101,58.7016321656051
102,76.47982594936708
103,119.16744402985074
104,64.7847390776699
105,65.70486111111111
106,62.2336373390558
107,78.53880718954248
108,50.32507183908046
109,42.03595430107527
110,64.65458015267176
111,65.03052884615384
112,64.25888324873097
113,45.21491564417178
114,39.176363031914896
115,39.95016891891892
116,60.68603187919463
117,48.01346153846154
118,38.65953947368421
119,53.012544014084504
120,43.736060049019606
121,74.201875
122,57.63125
123,93.27470238095238
124,85.57133620689655
125,74.24702380952381
126,79.47712988826815
127,60.829402515723274
128,56.21418918918919
129,58.113839285714285
130,54.994618055555556
131,39.054245283018865
132,41.60434626436781
133,39.403296019900495
134,72.21875
135,55.545157967032964
