interval,hitsL3
0,1267400.0
1,1965730.0
2,1503700.0
3,1856870.0
4,1855480.0
5,1473630.0
6,1855520.0
7,1363610.0
8,2093100.0
9,1348930.0
10,2072670.0
11,1612080.0
12,1723380.0
13,1652200.0
14,1572790.0
15,1822890.0
16,1429920.0
17,2110160.0
18,1286600.0
19,2063990.0
20,1292100.0
21,1847510.0
22,1458120.0
23,1735710.0
24,1737180.0
25,1476140.0
26,1971880.0
27,1268180.0
28,2102050.0
29,1268620.0
30,2021810.0
31,1227140.0
32,1909330.0
33,1676800.0
34,1595570.0
35,1632810.0
36,1493120.0
37,1904880.0
38,1293030.0
39,2109930.0
40,1330120.0
41,2072550.0
42,1347000.0
43,1871020.0
44,1517840.0
45,1653430.0
46,1699190.0
47,1457200.0
48,1986760.0
49,1350330.0
50,2115260.0
51,1404520.0
52,1867090.0
53,1448370.0
54,1763710.0
55,1664740.0
56,1509800.0
57,1923470.0
58,1304830.0
59,2076170.0
60,1268370.0
61,2009110.0
62,1441940.0
63,1781680.0
64,1564380.0
65,1598780.0
66,1793440.0
67,1372820.0
68,2065810.0
69,1308630.0
70,2098330.0
71,1297440.0
72,1882760.0
73,1508920.0
74,1656650.0
75,1631920.0
76,1526800.0
77,1979170.0
78,1253140.0
79,2052750.0
80,1275790.0
81,2034080.0
82,1401280.0
83,1797820.0
84,1536610.0
85,1678340.0
86,1845600.0
87,1283920.0
