interval,hitsperOccupL3(KB)
0,1527.375
1,2415.2986111111113
2,2392.947635135135
3,4241.333333333333
4,3767.922794117647
5,9642.291666666666
6,1221.0625
7,2244.6354166666665
8,3992.0833333333335
9,1511.4024390243903
10,1373.828125
11,2565.875
12,2750.0360576923076
13,1667.75
14,2206.0446428571427
15,2826.3671875
16,1904.98125
17,3801.931818181818
18,1357.548611111111
19,1656.943359375
20,3947.48046875
21,2608.6184210526317
22,1597.179054054054
23,5996.119791666667
24,4058.198529411765
25,2434.2391304347825
26,6270.284090909091
27,1996.1233108108108
28,1633.309659090909
29,1437.4928977272727
30,1827.9807692307693
31,12280.13392857143
32,1755.1678240740741
33,2897.1033653846152
34,8285.572916666666
35,2055.8229166666665
36,2804.5625
37,2679.728260869565
38,2744.1927083333335
39,2152.5208333333335
40,1077.6382211538462
41,1615.345394736842
42,2119.2269736842104
43,19409.53125
44,1052.271205357143
45,1794.4951923076924
46,1488.482142857143
47,2967.3928571428573
48,2106.496710526316
49,988.6458333333334
50,2728.28125
51,3136.375
52,9996.5625
53,1950.8049242424242
54,1931.9375
55,1837.9963235294117
56,1629.419642857143
57,2414.8229166666665
58,1380.176886792453
59,2016.6160714285713
60,1521.734375
61,1133.576923076923
62,4941.944444444444
63,3069.12109375
64,2233.8900862068967
65,16019.270833333334
66,8873.88392857143
67,778.310546875
68,9144.322916666666
69,9293.92857142857
70,5430.651041666667
71,2066.015625
72,2002.294921875
73,1107.1924603174602
74,3057.0652173913045
75,1644.9917763157894
76,1477.952806122449
77,2111.998106060606
78,18475.625
79,7029.479166666667
80,3171.078125
81,935.5288461538462
82,2366.105769230769
83,7047.864583333333
84,1637.5
85,1987.7272727272727
86,1876.714527027027
87,2339.776785714286
88,4050.546875
89,1068.1651785714287
90,3339.6197916666665
91,299.8483231707317
92,2022.84375
93,734.3579545454545
94,856.3503289473684
95,1558.9910714285713
96,3137.8541666666665
97,648.4176136363636
98,1627.25
99,846.578125
100,2450.515625
101,1155.9930555555557
102,1774.7375
103,1378.0364583333333
104,413.90513392857144
105,693.1948529411765
106,702.9460227272727
107,1056.6477272727273
108,1285.15234375
109,530.6746323529412
110,818.1418269230769
111,1332.675
112,1671.15625
113,487.5258152173913
114,688.25
115,164.925625
116,1682.5125
117,1084.0848214285713
118,1348.70625
119,1157.8680555555557
120,583.9296875
121,119.18489583333333
122,1509.125
123,1297.103125
124,1256.159375
125,666.2552083333334
126,444.2578125
127,1804.87890625
128,749.5863970588235
129,472.357421875
130,621.9886363636364
131,777.9543269230769
132,3364.59375
133,760.8918269230769
134,519.6493055555555
135,486.2451923076923
136,810.034375
137,inf
138,2357.5
139,584.3403716216217
140,4198.433035714285
141,1107.0482954545455
142,882.4330357142857
143,1062.3338815789473
144,4158.532608695652
145,2002.4137931034484
146,6402.788461538462
147,1366.7400568181818
148,2738.34375
149,3051.2746710526317
150,5557.670454545455
151,1265.876524390244
152,2031.0185185185185
153,1972.8216911764705
154,2963.096590909091
