interval,IPC
0,1.5460200000000002
1,1.58776
2,1.58484
3,1.58538
4,1.5863399999999999
5,1.5726200000000001
6,1.5699299999999998
7,1.57949
8,1.58158
9,1.57199
10,1.58572
11,1.58132
12,1.57681
13,1.5767
14,1.57979
15,1.58064
16,1.56314
17,1.57449
18,1.57749
19,1.5795299999999999
20,1.57815
21,1.57341
22,1.57045
23,1.5782100000000001
24,1.58141
25,1.57209
26,1.57764
27,1.57718
28,1.58104
29,1.57746
30,1.57621
31,1.57181
32,1.56185
33,1.5805
34,1.57271
35,1.57631
36,1.57775
37,1.57844
38,1.57245
39,1.57241
40,1.56125
41,1.57362
42,1.57989
43,1.58469
44,1.56818
45,1.5751
46,1.57889
47,1.58012
48,1.5756700000000001
49,1.57695
50,1.57574
51,1.58131
52,1.57749
53,1.57427
54,1.57477
55,1.57426
56,1.56449
57,1.57179
58,1.57787
59,1.57995
60,1.5716299999999999
61,1.5740299999999998
62,1.57994
63,1.57965
64,1.56546
65,1.57323
66,1.57549
67,1.58018
68,1.57372
69,1.56694
70,1.57707
71,1.57532
72,1.57925
73,1.56882
74,1.5681200000000002
75,1.57285
76,1.57454
77,1.57853
78,1.57111
79,1.57522
80,1.57817
81,1.57608
82,1.56948
83,1.5738
84,1.5659399999999999
85,1.57431
86,1.57856
87,1.57114
88,1.5691700000000002
89,1.57691
90,1.58249
91,1.5768
92,1.56948
93,1.57257
94,1.57966
95,1.57597
96,1.57981
97,1.57697
98,1.57844
99,1.57429
100,1.57931
101,1.57595
102,1.57931
103,1.5761
104,1.57254
105,1.57825
106,1.57598
107,1.5751
108,1.5780299999999998
109,1.57639
