interval,hitsL3
0,808221.0
1,785815.0
2,876453.0
3,920854.0
4,870666.0
5,903919.0
6,919201.0
7,953922.0
8,961923.0
9,910198.0
10,882795.0
11,963474.0
12,907217.0
13,915497.0
14,926938.0
15,914042.0
16,919493.0
17,920067.0
18,908557.0
19,903477.0
20,955634.0
21,900974.0
22,913469.0
23,966838.0
24,911197.0
25,928859.0
26,916645.0
27,925779.0
28,877134.0
29,908002.0
30,939844.0
31,923136.0
32,888080.0
33,921746.0
34,911979.0
35,919780.0
36,942211.0
37,938120.0
38,915604.0
39,938431.0
40,923843.0
41,877734.0
42,891862.0
43,974494.0
44,875637.0
45,916282.0
46,971424.0
47,931766.0
48,921148.0
49,927535.0
50,917046.0
51,885964.0
52,928547.0
53,908861.0
54,936772.0
55,917434.0
56,903913.0
57,942056.0
58,958762.0
59,902119.0
60,899588.0
61,932172.0
62,934033.0
63,917558.0
64,928248.0
65,942146.0
66,902829.0
67,897047.0
68,909123.0
69,931404.0
70,921243.0
71,918324.0
72,953626.0
73,855455.0
74,935304.0
75,926346.0
76,918577.0
77,937192.0
78,888957.0
79,929356.0
80,951676.0
81,908840.0
82,922927.0
83,920792.0
84,923972.0
85,891306.0
86,907555.0
87,916207.0
88,859033.0
89,864181.0
90,908739.0
91,877138.0
92,853396.0
93,881509.0
94,843667.0
95,885980.0
96,923451.0
97,850154.0
98,896810.0
99,868536.0
100,837798.0
101,863763.0
102,857184.0
103,864764.0
104,903893.0
105,868119.0
106,866507.0
107,854339.0
108,1188050.0
109,850156.0
110,868032.0
111,860729.0
112,792788.0
113,855105.0
