interval,hitsL3
0,2199420.0
1,3478030.0
2,2833250.0
3,2035840.0
4,2049750.0
5,1851320.0
6,1562960.0
7,2154850.0
8,2299440.0
9,1982960.0
10,2110200.0
11,2463240.0
12,2288030.0
13,2134720.0
14,2470770.0
15,2170650.0
16,3047970.0
17,2676560.0
18,1954870.0
19,1696710.0
20,2021110.0
21,1586040.0
22,1891060.0
23,2302510.0
24,2207660.0
25,1791600.0
26,2207140.0
27,2363410.0
28,2299700.0
29,2023990.0
30,2281320.0
31,2750750.0
32,3032930.0
33,2410390.0
34,1590830.0
35,1973590.0
36,1794920.0
37,1972280.0
38,2107540.0
39,2066420.0
40,1793190.0
41,1964260.0
42,2576980.0
43,2484420.0
44,1885670.0
45,2239530.0
46,2333940.0
47,3323480.0
48,2561500.0
49,1898200.0
50,1746100.0
51,2007280.0
52,1599450.0
53,2060050.0
54,2163770.0
55,1999740.0
56,1824950.0
57,2318230.0
58,2340780.0
59,2258610.0
60,1947820.0
61,2357840.0
62,2846560.0
63,3142780.0
64,2073050.0
65,1537850.0
66,1987750.0
67,1593980.0
68,1755710.0
69,2081840.0
70,2085370.0
71,1851150.0
72,2050350.0
73,2232100.0
74,2250000.0
75,2000310.0
76,2317430.0
77,2230270.0
78,2956100.0
79,2699320.0
80,2029490.0
81,1556720.0
82,1968600.0
83,4059570.0
84,1729200.0
85,2099040.0
86,2222030.0
87,2096440.0
88,1036940.0
89,239269.0
90,641207.0
91,393401.0
92,323655.0
93,258494.0
94,520661.0
95,349214.0
96,301234.0
97,228243.0
98,364504.0
99,216724.0
100,313666.0
101,332926.0
102,567916.0
103,264583.0
104,370859.0
105,377098.0
106,247437.0
107,371940.0
108,328999.0
109,288687.0
110,340347.0
111,426456.0
112,213908.0
113,358819.0
114,418456.0
115,263881.0
116,269202.0
117,242835.0
118,431586.0
119,333466.0
120,298972.0
121,183068.0
122,482920.0
123,415073.0
124,401971.0
125,255842.0
126,170595.0
127,462049.0
128,407775.0
129,241847.0
130,218940.0
131,323629.0
132,430668.0
133,316531.0
134,299318.0
135,202278.0
136,259211.0
137,989947.0
138,1056160.0
139,691859.0
140,940449.0
141,779362.0
142,197665.0
143,645899.0
144,3060680.0
145,3716480.0
146,2663560.0
147,1924370.0
148,1752540.0
149,3710350.0
150,1956300.0
151,1660830.0
152,1754800.0
153,2146430.0
154,2086020.0
