interval,IPC
0,1.80225
1,1.8992799999999999
2,1.6572799999999999
3,1.8101200000000002
4,1.7947799999999998
5,1.62279
6,1.7385700000000002
7,1.60945
8,1.85233
9,1.58837
10,1.8439900000000002
11,1.6851900000000002
12,1.66953
13,1.68418
14,1.63857
15,1.77928
16,1.58405
17,1.82225
18,1.59327
19,1.82618
20,1.57293
21,1.7613
22,1.59384
23,1.7418799999999999
24,1.756
25,1.58041
26,1.80485
27,1.58641
28,1.83318
29,1.5536
30,1.78794
31,1.5082
32,1.77052
33,1.68602
34,1.6641599999999999
35,1.64998
36,1.61209
37,1.7743799999999998
38,1.5512700000000001
39,1.7971
40,1.5702
41,1.8157
42,1.60944
43,1.7954700000000001
44,1.59818
45,1.6897
46,1.73643
47,1.6365100000000001
48,1.79945
49,1.6243299999999998
50,1.82495
51,1.63096
52,1.7945099999999998
53,1.60719
54,1.69544
55,1.69491
56,1.66221
57,1.7996299999999998
58,1.5851899999999999
59,1.84808
60,1.5410700000000002
61,1.8493
62,1.62511
63,1.75099
64,1.65765
65,1.64818
66,1.7592
67,1.61473
68,1.8175599999999998
69,1.57481
70,1.83027
71,1.6090200000000001
72,1.8009700000000002
73,1.6059700000000001
74,1.6798799999999998
75,1.67773
76,1.68972
77,1.80135
78,1.54245
79,1.84023
80,1.5876299999999999
81,1.8461900000000002
82,1.58679
83,1.74335
84,1.6487
85,1.71527
86,1.78856
87,1.5386799999999998
