interval,hitsperOccupL3(KB)
0,1370.969387755102
1,2081.85625
2,1879.5
3,15670.859375
4,1797.8693181818182
5,3891.2946428571427
6,910.1704545454545
7,2091.467803030303
8,1417.7869897959183
9,1767.282986111111
10,1646.484375
11,1867.2256097560976
12,2054.410714285714
13,1602.3511904761904
14,1472.3958333333333
15,1400.18125
16,2433.0106707317073
17,2111.390625
18,1499.8397435897436
19,836.3608870967741
20,2935.8948863636365
21,1464.7767857142858
22,1367.59765625
23,1732.5961538461538
24,992.7644230769231
25,1162.75625
26,1184.8486328125
27,7620.0
28,2590.902777777778
29,2385.8405172413795
30,2088.8888888888887
31,1446.6796875
32,1757.3349056603774
33,1012.4184782608696
34,804.1682692307693
35,2215.5833333333335
36,1313.1994047619048
37,1580.4807692307693
38,1272.0852272727273
39,1207.405753968254
40,1109.0566037735848
41,1488.622159090909
42,1715.0455729166667
43,1635.7102272727273
44,2217.443181818182
45,1503.6989795918366
46,2803.4742647058824
47,1651.844262295082
48,1845.2804487179487
49,1070.78125
50,1128.8541666666667
51,1166.218112244898
52,2561.1979166666665
53,2038.8125
54,1527.0894607843138
55,1027.9331140350878
56,1879.4791666666667
57,1372.3336693548388
58,1354.3211206896551
59,1371.7613636363637
60,1871.484375
61,1636.6685267857142
62,2360.8680555555557
63,1142.869718309859
64,1269.1787790697674
65,831.8871753246754
66,1185.6705729166667
67,1274.23125
68,2429.9810606060605
69,1077.4954044117646
70,1151.757075471698
71,1172.2530241935483
72,1798.609693877551
73,1730.4279891304348
74,1579.527925531915
75,1712.9008152173913
76,2329.4893292682927
77,2036.070601851852
78,1547.7463942307693
79,974.0625
80,1550.7102272727273
81,4023.425480769231
82,1283.377659574468
83,1224.596920289855
84,1168.8570205479452
85,1321.9375
86,791.453488372093
87,1508.5775862068965
88,1098.517857142857
89,802.185
90,1182.0372023809523
91,1121.0714285714287
92,3444.46875
93,1075.302734375
94,1942.427734375
95,4243.633928571428
96,1106.6666666666667
97,1232.7777777777778
98,1999.4444444444443
99,1561.6046875
100,1140.5
101,1107.8216911764705
102,1057.6067073170732
103,1795.9517045454545
104,743.8419117647059
105,4004.53125
106,1340.859375
107,1076.4772727272727
108,1314.5357142857142
109,1622.6704545454545
110,760.5701013513514
111,2375.41015625
112,1742.3
113,592.7098880597015
114,1007.6211734693877
115,895.546875
116,2998.9423076923076
117,1556.9414893617022
118,2603.598484848485
119,1895.5902777777778
120,1301.6586538461538
121,1952.9924242424242
122,2206.141826923077
123,1014.2728365384615
124,1829.4893292682927
125,1465.570652173913
126,2496.282327586207
127,1658.2912234042553
128,1219.4568452380952
129,3099.4
130,1060.3382731958764
131,908.9457417582418
132,921.6162634408602
133,1375.2039007092199
134,1375.41150990099
135,1023.4698275862069
136,1095.501893939394
137,1294.65234375
