interval,IPC
0,1.55445
1,1.5886200000000001
2,1.58489
3,1.59008
4,1.58644
5,1.5786
6,1.57748
7,1.5816299999999999
8,1.5830899999999999
9,1.56962
10,1.58974
11,1.58122
12,1.58055
13,1.58245
14,1.5795700000000001
15,1.58187
16,1.57664
17,1.57108
18,1.57665
19,1.58044
20,1.57428
21,1.57853
22,1.5784
23,1.57754
24,1.56336
25,1.56958
26,1.57995
27,1.57502
28,1.57501
29,1.57941
30,1.54411
31,1.56597
32,1.57338
33,1.5752700000000002
34,1.58026
35,1.56502
36,1.57621
37,1.5717
38,1.5788
39,1.58166
40,1.56195
41,1.57322
42,1.57198
43,1.5560399999999999
44,1.57823
45,1.57469
46,1.56877
47,1.55685
48,1.57425
49,1.56653
50,1.56628
51,1.57277
52,1.54471
53,1.57213
54,1.57194
55,1.56572
56,1.56951
57,1.57007
58,1.57172
59,1.57402
60,1.57346
61,1.57649
62,1.57025
63,1.5606
64,1.56716
65,1.5636
66,1.55565
67,1.55706
68,1.56175
69,1.55518
70,1.52005
71,1.54815
72,1.55388
73,1.54698
74,1.55681
75,1.5538299999999998
76,1.55011
77,1.54972
78,1.5443200000000001
79,1.54835
80,1.55497
81,1.5587600000000001
82,1.53715
83,1.5436299999999998
84,1.5288899999999999
85,1.55024
86,1.53335
87,1.54954
88,1.51278
89,1.53283
90,1.5162200000000001
91,1.53548
92,1.52559
93,1.53329
94,1.49546
95,1.53043
96,1.49981
97,1.50597
98,1.49058
99,1.5035
100,1.50633
101,1.50614
102,1.50415
103,1.50821
104,1.5114
105,1.52359
106,1.50325
107,1.51634
108,1.50973
109,1.51156
110,1.5003799999999998
111,1.5125600000000001
