interval,hitsL3
0,1086740.0
1,2025110.0
2,1304060.0
3,1767420.0
4,1638610.0
5,1293230.0
6,1866120.0
7,1208620.0
8,2084130.0
9,1259190.0
10,1836340.0
11,1543220.0
12,1442740.0
13,1851090.0
14,1238980.0
15,2017440.0
16,1298320.0
17,1828070.0
18,1480870.0
19,1535140.0
20,1729620.0
21,1319800.0
22,2036950.0
23,1221380.0
24,1956150.0
25,1384000.0
26,1683340.0
27,1646240.0
28,1336370.0
29,2010270.0
30,1386120.0
31,1936840.0
32,1419400.0
33,1697780.0
34,1678390.0
35,1413120.0
36,1991280.0
37,1373190.0
38,1950200.0
39,1448300.0
40,1733840.0
41,1696320.0
42,1370790.0
43,2041200.0
44,1350450.0
45,1965690.0
46,1485070.0
47,1689600.0
48,1729910.0
49,1419840.0
50,2055960.0
51,1395410.0
52,1903140.0
53,1545040.0
54,1626860.0
55,1801810.0
56,1444820.0
57,2015590.0
58,1426850.0
59,1860310.0
60,1599080.0
61,1569840.0
62,1912380.0
63,1439040.0
64,2037400.0
65,1439400.0
66,1783990.0
67,1684920.0
68,1490260.0
69,2007390.0
70,1428720.0
71,1978540.0
72,1574870.0
73,1674750.0
74,1811680.0
75,1441920.0
76,2018490.0
77,1488550.0
78,1880190.0
79,1673110.0
80,1549670.0
81,1975000.0
82,1530000.0
83,1986200.0
84,1584990.0
