interval,hitsperOccupL3(KB)
0,10.65531015037594
1,164.35944570135746
2,617.5892857142857
3,13.446354166666667
4,196.7408685064935
5,1552.7569444444443
6,158.56597222222223
7,730.5910852713179
8,338.9475806451613
9,529.8672566371681
10,1373.5
11,493.3984375
12,591.4505912162163
13,236.9434171597633
14,522.2370426829268
15,947.6380813953489
16,222.3921875
17,1281.875
18,367.3381193693694
19,1206.1474609375
20,296.0474537037037
21,1155.405844155844
22,119.00549623115577
23,434.0590659340659
24,1045.6723484848485
25,354.169283919598
26,410.2509014423077
27,59.50846674876847
28,435.4032258064516
29,1357.0649509803923
30,146.78551136363637
31,1114.4263059701493
32,231.25
33,580.6026785714286
34,70.60987903225806
35,329.2106042654028
36,912.587890625
37,152.60456730769232
38,682.8339460784314
39,75.05439814814815
40,244.37898089171975
41,50.258129222972975
42,351.8343495934959
43,76.43058755760369
44,362.39676339285717
45,1071.3660714285713
46,338.8359375
47,609.8150510204082
48,283.27734375
49,659.683277027027
50,502.92241379310343
51,127.72899865591398
52,367.6609848484849
53,329.15791984732823
54,898.6358695652174
55,1451.880580357143
56,197.71875
57,2000.4166666666667
58,10203.8671875
59,529.9317129629629
60,4238.85
61,3997.91015625
62,2237.2426470588234
63,5709.427083333333
64,15749.6875
65,2645.6107954545455
66,5587.291666666667
67,8851.830357142857
68,2626.5625
69,8612.083333333334
70,3418.089285714286
71,4496.617647058823
72,3969.5703125
73,1689.0875
74,2324.0555555555557
75,1677.157258064516
76,924.4108606557377
77,1028.075980392157
78,242.92037259615384
79,759.6951844262295
80,1223.0208333333333
81,167.16908482142858
82,638.0739795918367
83,496.8234536082474
84,330.8577473958333
85,310.9253246753247
86,104.75494691119691
87,249.03220663265307
88,54.91209239130435
89,128.8211382113821
90,201.97395833333334
91,107.21632543103448
92,346.9700168918919
93,195.3073559670782
94,400.00961538461536
95,122.5419921875
96,515.6706460674158
97,273.3934049079755
98,572.6386589403974
99,1247.3183139534883
100,325.17975663716817
101,1103.7113402061855
102,266.01485148514854
103,1228.2766544117646
104,2783.2291666666665
105,263.3633814102564
106,1259.811746987952
107,381.0252808988764
108,1343.7251984126983
109,3197.725
110,394.47106481481484
111,1671.941287878788
112,2338.7648809523807
113,761.6614583333334
114,1721.337890625
115,770.2704326923077
116,627.3333333333334
117,1299.9439102564102
118,358.421556122449
119,834.3457943925233
120,109.33766592920354
121,604.3726679104477
122,714.0905448717949
123,176.24471830985917
124,557.8703703703703
125,198.5096153846154
126,87.1916746183206
127,81.66919498381877
128,78.6078381147541
129,130.54659893992934
130,83.21970989761093
131,85.95887586805556
132,101.01733576642336
133,140.6671626984127
134,112.10259205426357
135,76.5517096412556
136,140.52083333333334
137,197.79898648648648
138,198.52094240837695
139,607.6769578313254
140,174.994873046875
141,732.1487603305785
142,316.35291666666666
143,664.0873579545455
144,1572.998798076923
145,349.0515873015873
146,844.2273351648352
147,575.1191037735849
148,927.6919642857143
149,2795.2314814814813
150,622.2529296875
151,2894.1183035714284
152,7314.732142857143
153,954.6030092592592
154,3684.6875
155,8340.0
156,1118.2201086956522
157,2435.3885135135133
158,499.8871173469388
159,1185.3609913793102
160,1723.6484375
