interval,hitsL3
0,44495.0
1,646998.0
2,1921700.0
3,75509.0
4,867349.0
5,2435380.0
6,700664.0
7,2945810.0
8,946839.0
9,1826170.0
10,1890020.0
11,1035690.0
12,2837410.0
13,727460.0
14,2373440.0
15,942721.0
16,2367950.0
17,1058780.0
18,2390890.0
19,1102980.0
20,2087800.0
21,1057540.0
22,1603890.0
23,2695850.0
24,761685.0
25,2701700.0
26,1042260.0
27,1897550.0
28,1989190.0
29,920854.0
30,1894560.0
31,894607.0
32,2817330.0
33,638965.0
34,1878570.0
35,1685540.0
36,1129640.0
37,2715420.0
38,732703.0
39,2724510.0
40,822060.0
41,2485200.0
42,1148300.0
43,1625670.0
44,2688610.0
45,753827.0
46,2583010.0
47,1033320.0
48,1618050.0
49,1921310.0
50,1094740.0
51,2508050.0
52,790998.0
53,2708870.0
54,845925.0
55,2140120.0
56,1814300.0
57,1059720.0
58,2672730.0
59,873830.0
60,2634100.0
61,1093320.0
62,2797490.0
63,716557.0
64,2094450.0
65,1952390.0
66,886260.0
67,2787940.0
68,863037.0
69,2152340.0
70,1172890.0
71,2133550.0
72,1539940.0
73,1100380.0
74,2806710.0
75,571798.0
76,2345370.0
77,1227180.0
78,1312060.0
79,2170340.0
80,965830.0
81,2503020.0
82,642037.0
83,2386130.0
84,1254860.0
85,1297660.0
86,2709550.0
87,625054.0
88,2408660.0
89,1314500.0
90,2015160.0
91,1084170.0
92,1224380.0
93,2655220.0
94,720605.0
95,2534410.0
96,1137640.0
97,1906590.0
98,2266990.0
99,797304.0
100,2390800.0
101,788861.0
102,2857900.0
103,978718.0
104,1894030.0
105,2290210.0
106,809475.0
107,2846590.0
108,720821.0
109,2072100.0
110,1433160.0
111,1661250.0
112,2481280.0
113,744243.0
114,2675230.0
115,831161.0
116,1771120.0
117,2301750.0
118,792352.0
119,2607990.0
120,825464.0
121,2249150.0
122,772886.0
123,1976940.0
124,1690910.0
125,961229.0
126,3240740.0
127,570257.0
128,2139430.0
129,1634720.0
130,1048140.0
131,2273860.0
132,781137.0
133,2784960.0
134,882327.0
135,1751360.0
136,2072330.0
137,956802.0
138,3060360.0
139,669853.0
140,2212090.0
141,1243570.0
142,1661630.0
143,1333570.0
144,1038330.0
145,2811180.0
146,708657.0
147,2538100.0
148,1090960.0
149,1668620.0
150,2280260.0
151,792863.0
152,2299600.0
