interval,hitsL3
0,8045280.0
1,8468050.0
2,5304830.0
3,11404300.0
4,3217700.0
5,516902.0
6,561686.0
7,303093.0
8,590457.0
9,321094.0
10,384443.0
11,452778.0
12,357139.0
13,327908.0
14,487275.0
15,525251.0
16,432440.0
17,628672.0
18,355768.0
19,496227.0
20,453987.0
21,310876.0
22,456544.0
23,317501.0
24,338270.0
25,323292.0
26,255862.0
27,455928.0
28,294881.0
29,545988.0
30,321090.0
31,863116.0
32,1621480.0
33,237237.0
34,1948370.0
35,258749.0
36,3962250.0
37,2663700.0
38,1665760.0
39,6965550.0
40,464110.0
41,9667210.0
42,1159060.0
43,7504800.0
44,1083890.0
45,2905140.0
46,6883220.0
47,6476810.0
48,10987400.0
49,7996210.0
50,6532160.0
51,16462000.0
52,16730000.0
53,13820800.0
54,9624540.0
55,7113150.0
56,9353680.0
57,8631080.0
58,8181430.0
59,8413520.0
60,8373710.0
61,8460370.0
62,8628430.0
63,8583970.0
64,8612820.0
65,8933410.0
66,8143180.0
67,8757020.0
68,8872210.0
69,8679850.0
70,8515060.0
71,7566410.0
72,7643030.0
73,7793660.0
74,6819520.0
75,6089810.0
76,5849860.0
77,5047520.0
78,5753020.0
79,5294840.0
80,4900490.0
81,4833000.0
82,3469820.0
83,4712460.0
84,3832530.0
85,4074910.0
86,3239950.0
87,2212010.0
88,4443740.0
89,1973190.0
90,4358160.0
91,2171880.0
92,3716870.0
93,2063330.0
94,2424720.0
95,3434990.0
96,2865740.0
97,3974010.0
98,2217130.0
99,2765690.0
100,2347670.0
101,2271680.0
102,2788620.0
103,2624140.0
104,2872740.0
105,3180920.0
106,2756200.0
107,3085600.0
108,3159690.0
109,2481740.0
110,3218690.0
111,2869610.0
112,2839770.0
113,1976080.0
114,1650020.0
115,1541590.0
116,7163980.0
117,12079900.0
118,11917400.0
119,11113000.0
120,10364700.0
121,8837390.0
122,8183580.0
123,7541170.0
124,6400400.0
125,7198540.0
126,5120880.0
127,9322240.0
128,5726350.0
129,3879940.0
130,433540.0
131,3068590.0
132,335979.0
133,3097510.0
134,707500.0
135,3563650.0
136,2034060.0
137,5669510.0
138,5635690.0
139,4707000.0
140,6774580.0
141,6357380.0
142,7877620.0
143,6527170.0
144,6019090.0
145,6385820.0
146,6278440.0
147,8301930.0
148,8965490.0
149,7172370.0
150,6980570.0
151,6683050.0
152,6425590.0
153,6351290.0
154,5575610.0
155,5815730.0
156,6322230.0
157,8979190.0
158,9801590.0
159,7317880.0
160,6759280.0
161,7926100.0
162,8404270.0
163,8113140.0
164,6054880.0
165,6773700.0
166,8966110.0
167,7527600.0
168,7167700.0
169,9004070.0
170,9122500.0
171,8526030.0
172,7117480.0
173,7625340.0
174,7799460.0
175,9031140.0
176,9020620.0
177,7515840.0
178,6189530.0
179,6481930.0
180,4994400.0
181,5303680.0
182,5043470.0
183,4172400.0
184,4117560.0
185,5244740.0
186,5114500.0
187,6063310.0
188,6234030.0
189,5965380.0
190,6750010.0
191,6395740.0
192,4407690.0
193,3652960.0
194,4568170.0
195,2895950.0
196,3487980.0
197,4465020.0
198,3896600.0
199,4329920.0
200,5226080.0
201,4196460.0
202,4048650.0
203,5371500.0
204,4861420.0
205,4899190.0
206,3642260.0
207,3283880.0
208,3530460.0
209,2733770.0
210,2353390.0
