interval,hitsperOccupL3(KB)
0,50.43318965517241
1,159.11458333333334
2,77.64583333333333
3,110.71875
4,126.359375
5,1264.3229166666667
6,2851.467391304348
7,307.8489583333333
8,435.57916666666665
9,297.8323170731707
10,438.28729838709677
11,631.6453125
12,262.45108695652175
13,6723.390625
14,76.4
15,209.4375
16,135.78125
17,149.09375
18,inf
19,129.03125
20,153.84375
21,inf
22,88.6875
23,46.447916666666664
24,inf
25,inf
26,128.5625
27,118.90625
28,121.78125
29,115.59375
30,inf
31,58.421875
32,114.40625
33,115.6875
34,87.75
35,inf
36,88.40625
37,113.78125
38,101.28125
39,95.46875
40,106.46875
41,26.479166666666668
42,135.0352564102564
43,4543.3
44,421.7307692307692
45,464.21673387096774
46,429.892578125
47,359.19901315789474
48,326.18541666666664
49,328.56640625
50,3572.0
51,47.4765625
52,263.21875
53,70.375
54,18.796875
55,22.03125
56,78.46875
57,18.557291666666668
58,8.661458333333334
59,7.28125
60,5.416666666666667
61,7.113839285714286
62,9.911057692307692
63,8.536764705882353
64,7.2359375
65,7.332236842105263
66,5.356026785714286
67,5.407366071428571
68,5.647135416666667
69,8.016666666666667
70,13.472222222222221
71,6.3125
72,9.5625
73,7.167410714285714
74,7.444196428571429
75,6.721354166666667
76,5.8
77,4.666118421052632
78,5.959134615384615
79,3471.9507575757575
80,73.26184475806451
81,174.7139705882353
82,163.4774096385542
83,193.96214788732394
84,410.3180147058824
85,209.74816176470588
86,4826.322916666667
87,17.66015625
88,inf
89,79.0
90,inf
91,81.09375
92,inf
93,69.9375
94,80.34375
95,inf
96,inf
97,inf
98,inf
99,inf
100,inf
101,inf
102,inf
103,inf
104,inf
105,inf
106,inf
107,inf
108,90.40625
109,inf
110,inf
111,inf
112,80.78125
113,inf
114,inf
115,inf
116,inf
117,163.58680555555554
118,583.8645833333334
119,inf
120,inf
121,489.8875
